begin	end	entityId	entityKind
3	5	e_t_5_2_0	PER
5	19	e_t_5_2_1	PER
21	22	e_t_5_2_2	PER
21	35	e_t_5_2_3	PER
37	38	e_t_5_2_4	PER
38	56	e_t_5_2_5	PER
58	60	e_t_5_2_6	PER
60	77	e_t_5_2_7	PER
79	82	e_t_5_2_8	PER
82	89	e_t_5_2_9	PER
91	94	e_t_5_2_10	PER
94	114	e_t_5_2_11	PER
116	118	e_t_5_2_12	PER
118	130	e_t_5_2_13	PER
132	133	e_t_5_2_14	PER
132	135	e_t_5_2_15	PER
135	153	e_t_5_2_16	PER
157	159	e_t_5_2_17	PER
159	162	e_t_5_2_18	PER
162	171	e_t_5_2_19	PER
173	174	e_t_5_2_20	LOC
174	177	e_t_5_2_21	LOC
177	180	e_t_5_2_22	LOC
239	244	e_t_5_2_23	LOC
250	256	e_t_5_2_24	LOC
302	310	e_t_5_2_25	LOC
354	358	e_t_5_2_26	LOCderiv
358	360	e_t_5_2_27	LOCderiv
387	392	e_t_5_2_28	LOCderiv
392	395	e_t_5_2_29	LOCderiv
461	468	e_t_5_2_30	ORG
503	511	e_t_5_2_31	LOC
512	517	e_t_5_2_32	LOC
547	549	e_t_5_2_33	LOCderiv
549	550	e_t_5_2_34	LOCderiv
550	554	e_t_5_2_35	LOCderiv
661	666	e_t_5_2_36	PER
956	962	e_t_5_2_37	LOC
966	972	e_t_5_2_38	LOC
1040	1052	e_t_5_2_39	PER
1084	1094	e_t_5_2_40	PER
1297	1304	e_t_5_2_41	ORG
1422	1429	e_t_5_2_42	ORG
1649	1656	e_t_5_2_43	ORG
1720	1725	e_t_5_2_44	LOCderiv
1725	1727	e_t_5_2_45	LOCderiv
