begin	end	entityId	entityKind
3	16	e_2_36_0	PER
18	20	e_2_36_1	PER
20	33	e_2_36_2	PER
35	48	e_2_36_3	PER
50	52	e_2_36_4	PER
52	62	e_2_36_5	PER
64	66	e_2_36_6	PER
66	68	e_2_36_7	PER
68	96	e_2_36_8	PER
98	100	e_2_36_9	PER
100	112	e_2_36_10	PER
116	117	e_2_36_11	PER
117	121	e_2_36_12	PER
121	137	e_2_36_13	PER
139	140	e_2_36_14	LOC
140	143	e_2_36_15	LOC
143	146	e_2_36_16	LOC
520	528	e_2_36_17	LOC
545	551	e_2_36_18	SHP
620	623	e_2_36_19	LOC
623	626	e_2_36_20	LOC
642	647	e_2_36_21	LOCderiv
647	650	e_2_36_22	LOCderiv
703	709	e_2_36_23	LOC
812	817	e_2_36_24	LOC
842	847	e_2_36_25	ORG
1351	1360	e_2_36_26	SHP
1377	1385	e_2_36_27	LOC
1423	1427	e_2_36_28	LOC
1427	1430	e_2_36_29	LOC
1454	1458	e_2_36_30	LOC
1458	1461	e_2_36_31	LOC
1504	1513	e_2_36_32	SHP
1521	1529	e_2_36_33	LOC
1617	1620	e_2_36_34	LOC
1620	1622	e_2_36_35	LOC
