begin	end	entityId	entityKind
6	7	e_t_7_46_0	PER
7	26	e_t_7_46_1	PER
28	44	e_t_7_46_2	PER
46	48	e_t_7_46_3	PER
48	50	e_t_7_46_4	PER
50	61	e_t_7_46_5	PER
63	66	e_t_7_46_6	PER
66	68	e_t_7_46_7	PER
68	81	e_t_7_46_8	PER
83	85	e_t_7_46_9	PER
85	98	e_t_7_46_10	PER
100	101	e_t_7_46_11	PER
101	114	e_t_7_46_12	PER
116	117	e_t_7_46_13	PER
117	129	e_t_7_46_14	PER
133	135	e_t_7_46_15	PER
135	138	e_t_7_46_16	PER
138	158	e_t_7_46_17	PER
160	161	e_t_7_46_18	LOC
161	164	e_t_7_46_19	LOC
164	167	e_t_7_46_20	LOC
225	234	e_t_7_46_21	SHP
255	274	e_t_7_46_22	SHP
278	283	e_t_7_46_23	LOC
591	596	e_t_7_46_24	LOC
