begin	end	entityId	entityKind
4	6	e_1_57_0	PER
6	24	e_1_57_1	PER
28	33	e_1_57_2	PER
35	36	e_1_57_3	LOC
36	39	e_1_57_4	LOC
39	42	e_1_57_5	LOC
141	148	e_1_57_6	LOC
251	258	e_1_57_7	LOC
293	296	e_1_57_8	LOC
336	345	e_1_57_9	SHP
396	408	e_1_57_10	PER
448	454	e_1_57_11	LOC
458	461	e_1_57_12	LOC
543	546	e_1_57_13	LOC
626	635	e_1_57_14	LOC
724	731	e_1_57_15	LOC
747	764	e_1_57_16	PER
775	785	e_1_57_17	LOC
843	848	e_1_57_18	LOCderiv
848	850	e_1_57_19	LOCderiv
853	858	e_1_57_20	LOC
973	978	e_1_57_21	PER
1100	1103	e_1_57_22	LOC
1156	1161	e_1_57_23	LOCderiv
1161	1165	e_1_57_24	LOCderiv
1168	1173	e_1_57_25	ORG
1180	1193	e_1_57_26	SHP
1198	1200	e_1_57_27	SHP
1200	1215	e_1_57_28	SHP
1217	1219	e_1_57_29	SHP
1219	1222	e_1_57_30	SHP
1228	1240	e_1_57_31	SHP
1250	1252	e_1_57_32	LOCderiv
1252	1255	e_1_57_33	LOCderiv
1259	1264	e_1_57_34	ORG
1271	1281	e_1_57_35	SHP
1284	1285	e_1_57_36	SHP
1285	1287	e_1_57_37	SHP
1287	1293	e_1_57_38	SHP
1303	1310	e_1_57_39	SHP
1322	1327	e_1_57_40	PER
1345	1352	e_1_57_41	SHP
1358	1363	e_1_57_42	LOC
1439	1441	e_1_57_43	SHP
1441	1456	e_1_57_44	SHP
1460	1465	e_1_57_45	LOC
1547	1554	e_1_57_46	LOC
1668	1675	e_1_57_47	LOC
