begin	end	entityId	entityKind
29	31	e_n_10_1_0	SHP
31	41	e_n_10_1_1	SHP
79	90	e_n_10_1_2	SHP
99	104	e_n_10_1_3	ORG
105	112	e_n_10_1_4	LOC
141	148	e_n_10_1_5	SHP
199	206	e_n_10_1_6	SHP
214	219	e_n_10_1_7	ORG
220	225	e_n_10_1_8	LOC
410	414	e_n_10_1_9	LOC
429	437	e_n_10_1_10	LOCderiv
443	449	e_n_10_1_11	LOCderiv
505	507	e_n_10_1_12	LOC
507	511	e_n_10_1_13	LOC
526	545	e_n_10_1_14	SHP
547	555	e_n_10_1_15	SHP
559	570	e_n_10_1_16	SHP
600	612	e_n_10_1_17	SHP
657	658	e_n_10_1_18	LOCderiv
658	661	e_n_10_1_19	LOCderiv
726	734	e_n_10_1_20	LOCderiv
767	779	e_n_10_1_21	SHP
823	824	e_n_10_1_22	LOCderiv
824	827	e_n_10_1_23	LOCderiv
834	836	e_n_10_1_24	LOC
836	837	e_n_10_1_25	LOC
837	840	e_n_10_1_26	LOC
854	862	e_n_10_1_27	LOCderiv
1219	1235	e_n_10_1_28	SHP
1242	1243	e_n_10_1_29	SHP
1243	1252	e_n_10_1_30	SHP
1285	1289	e_n_10_1_31	LOC
1289	1297	e_n_10_1_32	LOC
1305	1315	e_n_10_1_33	SHP
1322	1335	e_n_10_1_34	SHP
1359	1363	e_n_10_1_35	LOC
1371	1373	e_n_10_1_36	SHP
1373	1386	e_n_10_1_37	SHP
1388	1398	e_n_10_1_38	SHP
1400	1409	e_n_10_1_39	SHP
1411	1424	e_n_10_1_40	SHP
1428	1436	e_n_10_1_41	SHP
1463	1472	e_n_10_1_42	SHP
1474	1477	e_n_10_1_43	SHP
1477	1482	e_n_10_1_44	SHP
1486	1497	e_n_10_1_45	SHP
1568	1584	e_n_10_1_46	SHP
1591	1606	e_n_10_1_47	SHP
1726	1731	e_n_10_1_48	LOC
1743	1752	e_n_10_1_49	SHP
1770	1772	e_n_10_1_50	LOC
1772	1777	e_n_10_1_51	LOC
1798	1822	e_n_10_1_52	PER
1912	1916	e_n_10_1_53	LOC
1916	1919	e_n_10_1_54	LOC
1930	1934	e_n_10_1_55	SHP
