begin	end	entityId	entityKind
3	11	e_n_2_12_0	ORG
150	155	e_n_2_12_1	SHP
159	171	e_n_2_12_2	SHP
210	222	e_n_2_12_3	LOC
245	254	e_n_2_12_4	LOC
312	328	e_n_2_12_5	SHP
335	346	e_n_2_12_6	SHP
368	374	e_n_2_12_7	LOC
391	405	e_n_2_12_8	PER
450	454	e_n_2_12_9	LOC
474	488	e_n_2_12_10	PER
489	496	e_n_2_12_11	LOC
620	627	e_n_2_12_12	LOC
631	633	e_n_2_12_13	LOC
633	641	e_n_2_12_14	LOC
684	691	e_n_2_12_15	LOC
715	723	e_n_2_12_16	SHP
754	759	e_n_2_12_17	LOCderiv
759	761	e_n_2_12_18	LOCderiv
810	814	e_n_2_12_19	SHP
829	835	e_n_2_12_20	LOC
861	866	e_n_2_12_21	LOCderiv
866	869	e_n_2_12_22	LOCderiv
917	921	e_n_2_12_23	LOC
921	924	e_n_2_12_24	LOC
945	950	e_n_2_12_25	LOCderiv
950	953	e_n_2_12_26	LOCderiv
1027	1034	e_n_2_12_27	LOC
1138	1143	e_n_2_12_28	PER
1165	1171	e_n_2_12_29	PER
1171	1191	e_n_2_12_30	PER
1195	1221	e_n_2_12_31	PER
1250	1253	e_n_2_12_32	LOC
1309	1312	e_n_2_12_33	LOC
1357	1362	e_n_2_12_34	PER
1414	1417	e_n_2_12_35	LOC
1442	1444	e_n_2_12_36	LOC
1444	1445	e_n_2_12_37	LOC
1445	1448	e_n_2_12_38	LOC
1452	1454	e_n_2_12_39	LOC
1454	1462	e_n_2_12_40	LOC
1485	1489	e_n_2_12_41	LOC
1489	1492	e_n_2_12_42	LOC
1549	1558	e_n_2_12_43	LOC
1575	1600	e_n_2_12_44	PER
