begin	end	entityId	entityKind
5	7	e_t_6_50_0	PER
7	19	e_t_6_50_1	PER
21	22	e_t_6_50_2	PER
22	25	e_t_6_50_3	PER
25	41	e_t_6_50_4	PER
43	64	e_t_6_50_5	PER
66	67	e_t_6_50_6	PER
67	70	e_t_6_50_7	PER
70	81	e_t_6_50_8	PER
83	85	e_t_6_50_9	PER
85	96	e_t_6_50_10	PER
98	99	e_t_6_50_11	PER
99	111	e_t_6_50_12	PER
113	129	e_t_6_50_13	PER
131	132	e_t_6_50_14	PER
131	152	e_t_6_50_15	PER
156	159	e_t_6_50_16	PER
159	175	e_t_6_50_17	PER
177	178	e_t_6_50_18	LOC
178	181	e_t_6_50_19	LOC
181	184	e_t_6_50_20	LOC
379	386	e_t_6_50_21	LOC
446	451	e_t_6_50_22	ORG
501	506	e_t_6_50_23	LOC
556	559	e_t_6_50_24	RELderiv
588	595	e_t_6_50_25	LOC
782	792	e_t_6_50_26	PER
952	959	e_t_6_50_27	PER
1279	1281	e_t_6_50_28	LOCderiv
1281	1283	e_t_6_50_29	LOCderiv
1655	1657	e_t_6_50_30	LOCderiv
1657	1660	e_t_6_50_31	LOCderiv
