begin	end	entityId	entityKind
115	120	e_n_9_28_0	LOC
151	160	e_n_9_28_1	SHP
234	238	e_n_9_28_2	SHP
238	243	e_n_9_28_3	SHP
245	248	e_n_9_28_4	SHP
248	254	e_n_9_28_5	SHP
258	267	e_n_9_28_6	SHP
272	281	e_n_9_28_7	SHP
312	321	e_n_9_28_8	SHP
327	334	e_n_9_28_9	LOC
337	346	e_n_9_28_10	SHP
352	361	e_n_9_28_11	LOC
365	374	e_n_9_28_12	SHP
384	397	e_n_9_28_13	LOC
412	415	e_n_9_28_14	SHP
415	417	e_n_9_28_15	SHP
421	426	e_n_9_28_16	SHP
426	437	e_n_9_28_17	SHP
522	536	e_n_9_28_18	PER
570	575	e_n_9_28_19	LOCderiv
594	604	e_n_9_28_20	ORG
621	630	e_n_9_28_21	SHP
651	658	e_n_9_28_22	LOC
694	698	e_n_9_28_23	LOC
698	701	e_n_9_28_24	LOC
719	727	e_n_9_28_25	LOC
740	748	e_n_9_28_26	LOCderiv
847	858	e_n_9_28_27	SHP
864	869	e_n_9_28_28	LOC
887	893	e_n_9_28_29	LOC
916	919	e_n_9_28_30	LOC
919	923	e_n_9_28_31	LOC
924	931	e_n_9_28_32	SHP
992	1002	e_n_9_28_33	SHP
1128	1132	e_n_9_28_34	LOC
1167	1173	e_n_9_28_35	LOC
1177	1181	e_n_9_28_36	LOC
1199	1205	e_n_9_28_37	LOC
1227	1231	e_n_9_28_38	LOCderiv
1231	1235	e_n_9_28_39	LOCderiv
1271	1278	e_n_9_28_40	LOC
1294	1303	e_n_9_28_41	SHP
1307	1313	e_n_9_28_42	LOC
1329	1331	e_n_9_28_43	LOC
1331	1333	e_n_9_28_44	LOC
1393	1399	e_n_9_28_45	LOC
1403	1406	e_n_9_28_46	LOC
1422	1429	e_n_9_28_47	SHP
1455	1462	e_n_9_28_48	LOC
1478	1483	e_n_9_28_49	LOC
1496	1509	e_n_9_28_50	SHP
1513	1526	e_n_9_28_51	SHP
1538	1546	e_n_9_28_52	SHP
1562	1572	e_n_9_28_53	SHP
1620	1629	e_n_9_28_54	LOC
1633	1641	e_n_9_28_55	LOC
1659	1662	e_n_9_28_56	LOC
1662	1666	e_n_9_28_57	LOC
1674	1683	e_n_9_28_58	ORG
1743	1753	e_n_9_28_59	LOC
1769	1777	e_n_9_28_60	PER
1797	1803	e_n_9_28_61	LOC
