begin	end	entityId	entityKind
4	6	e_t_5_12_0	PER
6	20	e_t_5_12_1	PER
22	23	e_t_5_12_2	PER
23	27	e_t_5_12_3	PER
27	41	e_t_5_12_4	PER
43	46	e_t_5_12_5	PER
46	53	e_t_5_12_6	PER
55	57	e_t_5_12_7	PER
57	69	e_t_5_12_8	PER
71	72	e_t_5_12_9	PER
71	92	e_t_5_12_10	PER
94	97	e_t_5_12_11	PER
97	111	e_t_5_12_12	PER
115	116	e_t_5_12_13	PER
116	118	e_t_5_12_14	PER
118	132	e_t_5_12_15	PER
134	135	e_t_5_12_16	LOC
135	141	e_t_5_12_17	LOC
434	439	e_t_5_12_18	LOC
441	444	e_t_5_12_19	LOC
444	449	e_t_5_12_20	LOC
588	593	e_t_5_12_21	LOC
598	604	e_t_5_12_22	LOCderiv
615	625	e_t_5_12_23	LOC
921	928	e_t_5_12_24	LOC
932	939	e_t_5_12_25	LOC
1050	1060	e_t_5_12_26	LOC
1324	1336	e_t_5_12_27	PER
1366	1375	e_t_5_12_28	LOCderiv
1389	1396	e_t_5_12_29	LOCderiv
1401	1406	e_t_5_12_30	LOC
1428	1433	e_t_5_12_31	LOC
