begin	end	entityId	entityKind
92	94	e_n_3_48_0	ORG
94	106	e_n_3_48_1	ORG
316	323	e_n_3_48_2	ORG
570	576	e_n_3_48_3	LOCderiv
584	595	e_n_3_48_4	SHP
763	770	e_n_3_48_5	LOC
797	806	e_n_3_48_6	LOC
852	857	e_n_3_48_7	LOC
971	976	e_n_3_48_8	LOC
1091	1094	e_n_3_48_9	LOC
1094	1098	e_n_3_48_10	LOC
1102	1108	e_n_3_48_11	LOC
1174	1180	e_n_3_48_12	LOC
1197	1200	e_n_3_48_13	LOC
1200	1204	e_n_3_48_14	LOC
1289	1295	e_n_3_48_15	LOC
1307	1311	e_n_3_48_16	LOCderiv
1311	1313	e_n_3_48_17	LOCderiv
1328	1334	e_n_3_48_18	LOC
1341	1346	e_n_3_48_19	LOC
1377	1379	e_n_3_48_20	LOC
1379	1381	e_n_3_48_21	LOC
1425	1432	e_n_3_48_22	LOC
1458	1461	e_n_3_48_23	LOCderiv
1461	1463	e_n_3_48_24	LOCderiv
1490	1496	e_n_3_48_25	LOC
1575	1585	e_n_3_48_26	PER
1617	1625	e_n_3_48_27	LOC
1651	1655	e_n_3_48_28	LOC
1655	1658	e_n_3_48_29	LOC
1667	1684	e_n_3_48_30	ORG
