begin	end	entityId	entityKind
5	6	e_6_15_0	PER
6	24	e_6_15_1	PER
26	28	e_6_15_2	PER
28	40	e_6_15_3	PER
42	44	e_6_15_4	PER
44	46	e_6_15_5	PER
46	54	e_6_15_6	PER
56	58	e_6_15_7	PER
58	68	e_6_15_8	PER
70	71	e_6_15_9	PER
71	74	e_6_15_10	PER
74	90	e_6_15_11	PER
92	104	e_6_15_12	PER
106	109	e_6_15_13	PER
109	110	e_6_15_14	PER
110	121	e_6_15_15	PER
123	125	e_6_15_16	PER
125	128	e_6_15_17	PER
128	138	e_6_15_18	PER
140	142	e_6_15_19	PER
142	153	e_6_15_20	PER
157	178	e_6_15_21	PER
180	181	e_6_15_22	LOC
181	184	e_6_15_23	LOC
184	187	e_6_15_24	LOC
257	262	e_6_15_25	ORG
263	272	e_6_15_26	LOC
405	412	e_6_15_27	SHP
443	454	e_6_15_28	SHP
456	469	e_6_15_29	PER
490	501	e_6_15_30	SHP
506	511	e_6_15_31	LOC
528	542	e_6_15_32	SHP
565	573	e_6_15_33	SHP
578	584	e_6_15_34	LOC
597	610	e_6_15_35	SHP
615	619	e_6_15_36	LOC
619	622	e_6_15_37	LOC
627	643	e_6_15_38	PER
663	678	e_6_15_39	PER
717	723	e_6_15_40	LOC
776	786	e_6_15_41	SHP
792	794	e_6_15_42	LOC
794	797	e_6_15_43	LOC
802	805	e_6_15_44	SHP
805	810	e_6_15_45	SHP
829	838	e_6_15_46	LOC
855	866	e_6_15_47	SHP
873	878	e_6_15_48	LOC
882	891	e_6_15_49	LOC
896	900	e_6_15_50	SHP
906	909	e_6_15_51	LOC
909	911	e_6_15_52	LOC
915	917	e_6_15_53	SHP
917	924	e_6_15_54	SHP
929	940	e_6_15_55	SHP
1077	1092	e_6_15_56	PER
1113	1119	e_6_15_57	LOC
