begin	end	entityId	entityKind
5	6	e_7_31_0	PER
6	25	e_7_31_1	PER
27	30	e_7_31_2	PER
30	42	e_7_31_3	PER
44	47	e_7_31_4	PER
47	50	e_7_31_5	PER
50	60	e_7_31_6	PER
62	64	e_7_31_7	PER
64	66	e_7_31_8	PER
66	72	e_7_31_9	PER
74	76	e_7_31_10	PER
76	78	e_7_31_11	PER
78	89	e_7_31_12	PER
91	94	e_7_31_13	PER
94	109	e_7_31_14	PER
111	113	e_7_31_15	PER
113	130	e_7_31_16	PER
132	134	e_7_31_17	PER
134	147	e_7_31_18	PER
149	150	e_7_31_19	PER
150	170	e_7_31_20	PER
172	173	e_7_31_21	PER
173	186	e_7_31_22	PER
188	189	e_7_31_23	PER
189	201	e_7_31_24	PER
205	208	e_7_31_25	PER
208	217	e_7_31_26	PER
219	220	e_7_31_27	LOC
220	223	e_7_31_28	LOC
223	226	e_7_31_29	LOC
392	401	e_7_31_30	SHP
409	414	e_7_31_31	ORG
415	422	e_7_31_32	LOC
440	444	e_7_31_33	LOC
464	474	e_7_31_34	SHP
476	485	e_7_31_35	SHP
489	491	e_7_31_36	SHP
491	497	e_7_31_37	SHP
515	531	e_7_31_38	SHP
584	585	e_7_31_39	LOC
585	591	e_7_31_40	LOC
626	629	e_7_31_41	SHP
629	636	e_7_31_42	SHP
662	666	e_7_31_43	SHP
672	680	e_7_31_44	LOC
705	713	e_7_31_45	SHP
833	837	e_7_31_46	LOC
837	840	e_7_31_47	LOC
858	864	e_7_31_48	LOC
969	987	e_7_31_49	PER
1027	1032	e_7_31_50	PER
1037	1047	e_7_31_51	SHP
1072	1074	e_7_31_52	LOC
1074	1077	e_7_31_53	LOC
1104	1109	e_7_31_54	LOC
1114	1123	e_7_31_55	SHP
1127	1141	e_7_31_56	SHP
1225	1234	e_7_31_57	SHP
1310	1315	e_7_31_58	PER
1490	1493	e_7_31_59	LOCderiv
