begin	end	entityId	entityKind
7	8	e_6_17_0	PER
8	26	e_6_17_1	PER
28	30	e_6_17_2	PER
30	42	e_6_17_3	PER
44	46	e_6_17_4	PER
46	56	e_6_17_5	PER
58	60	e_6_17_6	PER
60	70	e_6_17_7	PER
72	73	e_6_17_8	PER
73	76	e_6_17_9	PER
76	92	e_6_17_10	PER
94	106	e_6_17_11	PER
108	111	e_6_17_12	PER
111	123	e_6_17_13	PER
125	127	e_6_17_14	PER
127	130	e_6_17_15	PER
130	140	e_6_17_16	PER
142	144	e_6_17_17	PER
144	146	e_6_17_18	PER
146	155	e_6_17_19	PER
159	180	e_6_17_20	PER
182	183	e_6_17_21	LOC
183	186	e_6_17_22	LOC
186	189	e_6_17_23	LOC
266	273	e_6_17_24	LOC
287	300	e_6_17_25	SHP
400	402	e_6_17_26	LOC
402	404	e_6_17_27	LOC
469	473	e_6_17_28	SHP
491	497	e_6_17_29	LOC
595	604	e_6_17_30	LOC
621	622	e_6_17_31	SHP
622	629	e_6_17_32	SHP
652	658	e_6_17_33	LOC
658	660	e_6_17_34	LOC
673	679	e_6_17_35	SHP
707	715	e_6_17_36	PER
737	750	e_6_17_37	PER
755	765	e_6_17_38	LOC
837	838	e_6_17_39	SHP
838	846	e_6_17_40	PER
948	952	e_6_17_41	PER
1005	1020	e_6_17_42	PER
1107	1111	e_6_17_43	LOC
1111	1114	e_6_17_44	LOC
1453	1460	e_6_17_45	LOC
