begin	end	entityId	entityKind
8	9	e_t_11_28_0	PER
9	33	e_t_11_28_1	PER
35	63	e_t_11_28_2	PER
65	68	e_t_11_28_3	PER
68	80	e_t_11_28_4	PER
82	84	e_t_11_28_5	PER
84	86	e_t_11_28_6	PER
86	101	e_t_11_28_7	PER
103	105	e_t_11_28_8	PER
105	119	e_t_11_28_9	PER
123	125	e_t_11_28_10	PER
125	137	e_t_11_28_11	PER
139	140	e_t_11_28_12	LOC
140	146	e_t_11_28_13	LOC
234	237	e_t_11_28_14	SHP
237	248	e_t_11_28_15	SHP
276	282	e_t_11_28_16	LOC
438	442	e_t_11_28_17	LOC
471	472	e_t_11_28_18	SHP
472	480	e_t_11_28_19	SHP
482	483	e_t_11_28_20	SHP
483	496	e_t_11_28_21	SHP
502	509	e_t_11_28_22	SHP
511	513	e_t_11_28_23	SHP
513	521	e_t_11_28_24	SHP
525	532	e_t_11_28_25	SHP
658	663	e_t_11_28_26	LOC
669	682	e_t_11_28_27	LOC
703	707	e_t_11_28_28	LOC
818	824	e_t_11_28_29	LOC
826	840	e_t_11_28_30	LOC
980	984	e_t_11_28_31	LOC
1057	1064	e_t_11_28_32	LOC
1114	1117	e_t_11_28_33	SHP
1117	1122	e_t_11_28_34	SHP
1166	1174	e_t_11_28_35	PER
1217	1226	e_t_11_28_36	PER
1505	1513	e_t_11_28_37	LOC
1619	1627	e_t_11_28_38	LOC
1683	1695	e_t_11_28_39	PER
1767	1771	e_t_11_28_40	SHP
