begin	end	entityId	entityKind
4	20	e_8_2_0	PER
22	24	e_8_2_1	PER
24	26	e_8_2_2	PER
26	37	e_8_2_3	PER
39	42	e_8_2_4	PER
42	44	e_8_2_5	PER
44	57	e_8_2_6	PER
59	60	e_8_2_7	PER
59	71	e_8_2_8	PER
73	74	e_8_2_9	PER
74	87	e_8_2_10	PER
89	92	e_8_2_11	PER
92	101	e_8_2_12	PER
103	105	e_8_2_13	PER
105	115	e_8_2_14	PER
117	141	e_8_2_15	PER
145	147	e_8_2_16	PER
147	172	e_8_2_17	PER
174	175	e_8_2_18	LOC
175	178	e_8_2_19	LOC
178	181	e_8_2_20	LOC
235	238	e_8_2_21	LOC
238	239	e_8_2_22	LOC
239	242	e_8_2_23	LOC
264	273	e_8_2_24	SHP
520	522	e_8_2_25	LOC
522	525	e_8_2_26	LOC
525	526	e_8_2_27	LOC
526	531	e_8_2_28	LOC
636	643	e_8_2_29	PER
692	694	e_8_2_30	LOCderiv
694	697	e_8_2_31	LOC
735	742	e_8_2_32	LOC
804	808	e_8_2_33	LOC
964	966	e_8_2_34	LOCderiv
966	972	e_8_2_35	LOCderiv
1001	1006	e_8_2_36	LOC
1035	1039	e_8_2_37	LOC
1055	1060	e_8_2_38	LOC
1096	1103	e_8_2_39	SHP
1205	1212	e_8_2_40	LOC
1229	1237	e_8_2_41	LOC
1242	1246	e_8_2_42	LOC
1256	1259	e_8_2_43	LOCderiv
1259	1261	e_8_2_44	LOCderiv
1304	1307	e_8_2_45	LOC
1307	1311	e_8_2_46	LOC
1317	1321	e_8_2_47	LOC
1360	1363	e_8_2_48	LOCderiv
1363	1364	e_8_2_49	LOCderiv
1382	1388	e_8_2_50	LOC
1441	1447	e_8_2_51	LOC
1587	1596	e_8_2_52	LOC
1608	1610	e_8_2_53	LOCderiv
1610	1613	e_8_2_54	LOCderiv
1623	1627	e_8_2_55	LOCderiv
1627	1629	e_8_2_56	LOCderiv
