begin	end	entityId	entityKind
51	57	e_n_4_38_0	LOC
134	140	e_n_4_38_1	LOC
160	165	e_n_4_38_2	PER
215	225	e_n_4_38_3	LOC
240	247	e_n_4_38_4	LOC
265	274	e_n_4_38_5	LOC
358	364	e_n_4_38_6	LOC
451	454	e_n_4_38_7	LOC
454	457	e_n_4_38_8	PER
520	525	e_n_4_38_9	LOC
538	543	e_n_4_38_10	LOCderiv
543	545	e_n_4_38_11	LOCderiv
578	580	e_n_4_38_12	LOCderiv
580	584	e_n_4_38_13	LOCderiv
591	596	e_n_4_38_14	PER
627	633	e_n_4_38_15	LOCderiv
636	642	e_n_4_38_16	LOC
696	714	e_n_4_38_17	PER
738	740	e_n_4_38_18	LOCderiv
753	759	e_n_4_38_19	LOC
773	782	e_n_4_38_20	LOC
798	803	e_n_4_38_21	LOCderiv
803	806	e_n_4_38_22	LOCderiv
808	824	e_n_4_38_23	SHP
840	845	e_n_4_38_24	PER
875	878	e_n_4_38_25	LOCderiv
878	881	e_n_4_38_26	LOCderiv
913	920	e_n_4_38_27	LOC
928	937	e_n_4_38_28	ORG
994	1000	e_n_4_38_29	PER
1032	1038	e_n_4_38_30	LOC
1068	1081	e_n_4_38_31	ORG
1144	1151	e_n_4_38_32	LOCderiv
1151	1158	e_n_4_38_33	SHP
1162	1170	e_n_4_38_34	SHP
1251	1267	e_n_4_38_35	LOC
1311	1317	e_n_4_38_36	LOCderiv
1325	1331	e_n_4_38_37	SHP
1344	1348	e_n_4_38_38	LOC
1454	1458	e_n_4_38_39	PER
1458	1460	e_n_4_38_40	SHP
1551	1557	e_n_4_38_41	LOC
1605	1613	e_n_4_38_42	LOC
1623	1627	e_n_4_38_43	PER
