begin	end	entityId	entityKind
4	6	e_t_6_32_0	PER
6	18	e_t_6_32_1	PER
20	21	e_t_6_32_2	PER
21	24	e_t_6_32_3	PER
24	40	e_t_6_32_4	PER
42	44	e_t_6_32_5	PER
44	54	e_t_6_32_6	PER
56	68	e_t_6_32_7	PER
70	85	e_t_6_32_8	PER
87	108	e_t_6_32_9	PER
110	113	e_t_6_32_10	PER
113	125	e_t_6_32_11	PER
127	128	e_t_6_32_12	PER
128	131	e_t_6_32_13	PER
131	142	e_t_6_32_14	PER
144	157	e_t_6_32_15	PER
159	160	e_t_6_32_16	PER
160	179	e_t_6_32_17	PER
181	182	e_t_6_32_18	PER
182	201	e_t_6_32_19	PER
205	208	e_t_6_32_20	PER
208	221	e_t_6_32_21	PER
223	224	e_t_6_32_22	LOC
224	227	e_t_6_32_23	LOC
227	230	e_t_6_32_24	LOC
284	290	e_t_6_32_25	LOCderiv
304	311	e_t_6_32_26	LOC
500	505	e_t_6_32_27	ORG
700	705	e_t_6_32_28	ORG
911	916	e_t_6_32_29	LOC
920	928	e_t_6_32_30	LOC
1026	1029	e_t_6_32_31	LOCderiv
1029	1030	e_t_6_32_32	LOCderiv
1061	1072	e_t_6_32_33	LOC
