begin	end	entityId	entityKind
5	26	e_t_2_31_0	PER
28	31	e_t_2_31_1	PER
31	42	e_t_2_31_2	PER
44	47	e_t_2_31_3	PER
47	57	e_t_2_31_4	PER
59	60	e_t_2_31_5	PER
59	72	e_t_2_31_6	PER
74	103	e_t_2_31_7	PER
105	108	e_t_2_31_8	PER
108	118	e_t_2_31_9	PER
122	123	e_t_2_31_10	PER
122	151	e_t_2_31_11	PER
153	154	e_t_2_31_12	LOC
154	157	e_t_2_31_13	LOC
157	160	e_t_2_31_14	LOC
184	185	e_t_2_31_15	LOC
185	189	e_t_2_31_16	LOC
603	610	e_t_2_31_17	LOC
648	655	e_t_2_31_18	LOCderiv
691	698	e_t_2_31_19	LOC
981	984	e_t_2_31_20	LOC
984	988	e_t_2_31_21	LOC
1042	1047	e_t_2_31_22	LOC
1164	1171	e_t_2_31_23	LOCderiv
1440	1445	e_t_2_31_24	LOCderiv
1456	1459	e_t_2_31_25	LOCderiv
