begin	end	entityId	entityKind
5	7	e_t_6_43_0	PER
7	19	e_t_6_43_1	PER
21	22	e_t_6_43_2	PER
22	25	e_t_6_43_3	PER
25	41	e_t_6_43_4	PER
43	64	e_t_6_43_5	PER
66	69	e_t_6_43_6	PER
69	81	e_t_6_43_7	PER
83	84	e_t_6_43_8	PER
84	98	e_t_6_43_9	PER
100	102	e_t_6_43_10	PER
102	113	e_t_6_43_11	PER
115	117	e_t_6_43_12	PER
117	126	e_t_6_43_13	PER
128	144	e_t_6_43_14	PER
146	147	e_t_6_43_15	PER
147	166	e_t_6_43_16	PER
168	171	e_t_6_43_17	PER
171	187	e_t_6_43_18	PER
191	194	e_t_6_43_19	PER
194	197	e_t_6_43_20	PER
197	207	e_t_6_43_21	PER
209	210	e_t_6_43_22	LOC
210	213	e_t_6_43_23	LOC
213	216	e_t_6_43_24	LOC
