begin	end	entityId	entityKind
7	19	e_13_1_0	PER
21	23	e_13_1_1	PER
23	41	e_13_1_2	PER
43	46	e_13_1_3	PER
46	72	e_13_1_4	PER
74	75	e_13_1_5	PER
75	77	e_13_1_6	PER
77	93	e_13_1_7	PER
95	97	e_13_1_8	PER
97	114	e_13_1_9	PER
116	118	e_13_1_10	PER
118	134	e_13_1_11	PER
136	137	e_13_1_12	PER
137	151	e_13_1_13	PER
153	155	e_13_1_14	PER
155	178	e_13_1_15	PER
180	182	e_13_1_16	PER
182	197	e_13_1_17	PER
199	201	e_13_1_18	PER
201	225	e_13_1_19	PER
227	229	e_13_1_20	PER
229	249	e_13_1_21	PER
251	252	e_13_1_22	PER
251	264	e_13_1_23	PER
268	270	e_13_1_24	PER
270	272	e_13_1_25	PER
272	284	e_13_1_26	PER
286	287	e_13_1_27	LOC
287	290	e_13_1_28	LOC
290	293	e_13_1_29	LOC
471	481	e_13_1_30	ORG
569	577	e_13_1_31	LOC
633	651	e_13_1_32	PER
673	683	e_13_1_33	PER
741	745	e_13_1_34	LOC
745	748	e_13_1_35	LOC
786	789	e_13_1_36	LOCderiv
789	792	e_13_1_37	LOCderiv
833	837	e_13_1_38	LOC
837	840	e_13_1_39	LOC
915	921	e_13_1_40	PER
953	964	e_13_1_41	PER
975	984	e_13_1_42	SHP
990	998	e_13_1_43	LOC
1024	1040	e_13_1_44	PER
1048	1050	e_13_1_45	SHP
1050	1058	e_13_1_46	SHP
1076	1079	e_13_1_47	LOC
1079	1083	e_13_1_48	LOC
1112	1114	e_13_1_49	SHP
1114	1116	e_13_1_50	SHP
1123	1125	e_13_1_51	SHP
1125	1129	e_13_1_52	SHP
1149	1157	e_13_1_53	LOC
1210	1222	e_13_1_54	LOC
1392	1402	e_13_1_55	PER
1414	1423	e_13_1_56	LOCderiv
1682	1687	e_13_1_57	LOCderiv
1687	1689	e_13_1_58	LOCderiv
