begin	end	entityId	entityKind
3	5	e_t_1_59_0	PER
5	23	e_t_1_59_1	PER
25	28	e_t_1_59_2	PER
28	45	e_t_1_59_3	PER
47	49	e_t_1_59_4	PER
49	51	e_t_1_59_5	PER
51	58	e_t_1_59_6	PER
64	78	e_t_1_59_7	PER
80	82	e_t_1_59_8	PER
82	93	e_t_1_59_9	PER
97	98	e_t_1_59_10	PER
97	111	e_t_1_59_11	PER
113	114	e_t_1_59_12	LOC
114	120	e_t_1_59_13	LOC
187	192	e_t_1_59_14	LOC
219	221	e_t_1_59_15	SHP
221	238	e_t_1_59_16	SHP
247	249	e_t_1_59_17	SHP
249	266	e_t_1_59_18	SHP
414	418	e_t_1_59_19	LOC
464	476	e_t_1_59_20	PER
652	662	e_t_1_59_21	LOC
668	671	e_t_1_59_22	LOC
671	680	e_t_1_59_23	LOC
719	726	e_t_1_59_24	LOC
728	730	e_t_1_59_25	LOC
730	735	e_t_1_59_26	LOC
904	908	e_t_1_59_27	LOC
997	1008	e_t_1_59_28	PER
1162	1167	e_t_1_59_29	LOC
1230	1238	e_t_1_59_30	LOC
1244	1253	e_t_1_59_31	LOC
1259	1268	e_t_1_59_32	LOC
1274	1284	e_t_1_59_33	LOC
1323	1324	e_t_1_59_34	LOC
1324	1330	e_t_1_59_35	LOC
1334	1341	e_t_1_59_36	LOC
1359	1369	e_t_1_59_37	LOC
1404	1412	e_t_1_59_38	RELderiv
1448	1451	e_t_1_59_39	LOCderiv
1528	1537	e_t_1_59_40	LOC
1560	1566	e_t_1_59_41	LOC
