begin	end	entityId	entityKind
6	8	e_4_4_0	PER
8	21	e_4_4_1	PER
23	24	e_4_4_2	PER
23	26	e_4_4_3	PER
26	40	e_4_4_4	PER
42	43	e_4_4_5	PER
42	59	e_4_4_6	PER
61	63	e_4_4_7	PER
63	72	e_4_4_8	PER
74	76	e_4_4_9	PER
76	91	e_4_4_10	PER
93	96	e_4_4_11	PER
96	109	e_4_4_12	PER
111	114	e_4_4_13	PER
114	118	e_4_4_14	PER
118	127	e_4_4_15	PER
129	131	e_4_4_16	PER
131	145	e_4_4_17	PER
149	151	e_4_4_18	PER
151	153	e_4_4_19	PER
153	162	e_4_4_20	PER
164	165	e_4_4_21	LOC
165	168	e_4_4_22	LOC
168	171	e_4_4_23	LOC
244	249	e_4_4_24	SHP
266	269	e_4_4_25	LOC
269	270	e_4_4_26	LOC
270	274	e_4_4_27	LOC
278	281	e_4_4_28	LOC
281	284	e_4_4_29	LOC
315	319	e_4_4_30	LOC
319	322	e_4_4_31	LOC
