begin	end	entityId	entityKind
7	9	e_t_6_47_0	PER
9	21	e_t_6_47_1	PER
23	24	e_t_6_47_2	PER
24	27	e_t_6_47_3	PER
27	43	e_t_6_47_4	PER
45	66	e_t_6_47_5	PER
68	71	e_t_6_47_6	PER
71	83	e_t_6_47_7	PER
85	86	e_t_6_47_8	PER
86	100	e_t_6_47_9	PER
102	104	e_t_6_47_10	PER
104	115	e_t_6_47_11	PER
117	120	e_t_6_47_12	PER
120	133	e_t_6_47_13	PER
135	136	e_t_6_47_14	PER
136	148	e_t_6_47_15	PER
150	151	e_t_6_47_16	PER
151	170	e_t_6_47_17	PER
172	186	e_t_6_47_18	PER
190	193	e_t_6_47_19	PER
193	195	e_t_6_47_20	PER
195	209	e_t_6_47_21	PER
211	212	e_t_6_47_22	LOC
212	215	e_t_6_47_23	LOC
215	218	e_t_6_47_24	LOC
310	316	e_t_6_47_25	LOCderiv
330	337	e_t_6_47_26	SHP
342	348	e_t_6_47_27	LOC
364	370	e_t_6_47_28	SHP
402	405	e_t_6_47_29	LOC
405	408	e_t_6_47_30	LOC
425	429	e_t_6_47_31	LOC
429	432	e_t_6_47_32	LOC
481	486	e_t_6_47_33	LOC
505	516	e_t_6_47_34	PER
652	662	e_t_6_47_35	LOCderiv
672	686	e_t_6_47_36	PER
827	832	e_t_6_47_37	LOC
883	889	e_t_6_47_38	LOCderiv
1045	1051	e_t_6_47_39	LOCderiv
1133	1138	e_t_6_47_40	LOC
1199	1204	e_t_6_47_41	LOCderiv
1204	1207	e_t_6_47_42	LOCderiv
1209	1213	e_t_6_47_43	LOCderiv
1345	1350	e_t_6_47_44	LOCderiv
1350	1353	e_t_6_47_45	LOCderiv
1420	1425	e_t_6_47_46	LOC
