begin	end	entityId	entityKind
67	69	e_n_3_63_0	LOCderiv
69	73	e_n_3_63_1	LOCderiv
80	89	e_n_3_63_2	SHP
126	134	e_n_3_63_3	LOC
151	152	e_n_3_63_4	LOCderiv
151	156	e_n_3_63_5	LOCderiv
208	210	e_n_3_63_6	LOC
210	212	e_n_3_63_7	LOC
220	223	e_n_3_63_8	LOC
223	224	e_n_3_63_9	LOC
224	227	e_n_3_63_10	LOC
231	239	e_n_3_63_11	LOCderiv
326	327	e_n_3_63_12	SHP
327	336	e_n_3_63_13	SHP
339	342	e_n_3_63_14	SHP
342	349	e_n_3_63_15	SHP
353	371	e_n_3_63_16	SHP
420	425	e_n_3_63_17	LOC
443	447	e_n_3_63_18	LOC
447	450	e_n_3_63_19	LOC
487	495	e_n_3_63_20	SHP
525	528	e_n_3_63_21	LOC
528	531	e_n_3_63_22	LOC
550	555	e_n_3_63_23	LOC
593	595	e_n_3_63_24	LOC
595	597	e_n_3_63_25	LOC
