begin	end	entityId	entityKind
22	23	e_n_2_38_0	PER
24	37	e_n_2_38_1	PER
79	85	e_n_2_38_2	PER
85	90	e_n_2_38_3	PER
95	105	e_n_2_38_4	LOC
109	120	e_n_2_38_5	PER
170	174	e_n_2_38_6	LOC
174	177	e_n_2_38_7	LOC
188	193	e_n_2_38_8	LOC
280	297	e_n_2_38_9	ORG
317	324	e_n_2_38_10	LOC
343	353	e_n_2_38_11	LOC
369	380	e_n_2_38_12	LOC
414	433	e_n_2_38_13	LOC
459	467	e_n_2_38_14	LOC
490	492	e_n_2_38_15	LOC
492	500	e_n_2_38_16	LOC
541	545	e_n_2_38_17	LOC
573	577	e_n_2_38_18	LOC
577	580	e_n_2_38_19	LOC
651	661	e_n_2_38_20	ORG
677	681	e_n_2_38_21	LOC
681	684	e_n_2_38_22	LOC
697	698	e_n_2_38_23	LOC
698	706	e_n_2_38_24	LOC
708	717	e_n_2_38_25	LOC
750	759	e_n_2_38_26	LOC
864	866	e_n_2_38_27	LOCderiv
866	871	e_n_2_38_28	LOC
883	890	e_n_2_38_29	LOC
892	898	e_n_2_38_30	LOC
900	902	e_n_2_38_31	LOCderiv
902	905	e_n_2_38_32	LOCderiv
920	925	e_n_2_38_33	LOC
925	930	e_n_2_38_34	LOC
971	973	e_n_2_38_35	LOCderiv
973	976	e_n_2_38_36	LOCderiv
1050	1058	e_n_2_38_37	ORG
1113	1121	e_n_2_38_38	ORG
1200	1208	e_n_2_38_39	LOC
1246	1261	e_n_2_38_40	ORG
1278	1283	e_n_2_38_41	LOCderiv
1283	1285	e_n_2_38_42	LOCderiv
1336	1342	e_n_2_38_43	LOC
