begin	end	entityId	entityKind
7	9	e_t_3_60_0	PER
9	22	e_t_3_60_1	PER
24	25	e_t_3_60_2	PER
24	27	e_t_3_60_3	PER
27	41	e_t_3_60_4	PER
43	45	e_t_3_60_5	PER
45	54	e_t_3_60_6	PER
56	58	e_t_3_60_7	PER
58	73	e_t_3_60_8	PER
75	78	e_t_3_60_9	PER
78	92	e_t_3_60_10	PER
96	98	e_t_3_60_11	PER
98	112	e_t_3_60_12	PER
114	115	e_t_3_60_13	LOC
115	118	e_t_3_60_14	LOC
118	121	e_t_3_60_15	LOC
167	178	e_t_3_60_16	LOC
276	282	e_t_3_60_17	LOC
379	384	e_t_3_60_18	ORG
586	593	e_t_3_60_19	LOC
714	723	e_t_3_60_20	LOC
742	750	e_t_3_60_21	LOC
992	1004	e_t_3_60_22	LOC
1072	1073	e_t_3_60_23	LOCderiv
1073	1077	e_t_3_60_24	LOCderiv
1077	1080	e_t_3_60_25	LOC
1081	1087	e_t_3_60_26	LOC
1182	1187	e_t_3_60_27	LOC
1316	1324	e_t_3_60_28	LOC
1382	1391	e_t_3_60_29	LOC
1438	1442	e_t_3_60_30	LOC
1463	1473	e_t_3_60_31	PER
1520	1526	e_t_3_60_32	LOCderiv
