begin	end	entityId	entityKind
7	22	e_t_3_28_0	PER
24	27	e_t_3_28_1	PER
27	39	e_t_3_28_2	PER
41	42	e_t_3_28_3	PER
41	44	e_t_3_28_4	PER
44	58	e_t_3_28_5	PER
60	62	e_t_3_28_6	PER
62	71	e_t_3_28_7	PER
73	90	e_t_3_28_8	PER
92	115	e_t_3_28_9	PER
117	119	e_t_3_28_10	PER
119	129	e_t_3_28_11	PER
131	133	e_t_3_28_12	PER
133	145	e_t_3_28_13	PER
149	151	e_t_3_28_14	PER
151	165	e_t_3_28_15	PER
167	168	e_t_3_28_16	LOC
168	171	e_t_3_28_17	LOC
171	174	e_t_3_28_18	LOC
275	281	e_t_3_28_19	LOCderiv
330	352	e_t_3_28_20	ORG
357	367	e_t_3_28_21	LOC
388	394	e_t_3_28_22	LOC
484	488	e_t_3_28_23	LOCderiv
488	494	e_t_3_28_24	ORG
495	500	e_t_3_28_25	ORG
