begin	end	entityId	entityKind
6	7	e_10_10_0	PER
7	24	e_10_10_1	PER
26	28	e_10_10_2	PER
28	44	e_10_10_3	PER
46	48	e_10_10_4	PER
48	63	e_10_10_5	PER
65	67	e_10_10_6	PER
67	79	e_10_10_7	PER
81	82	e_10_10_8	PER
81	98	e_10_10_9	PER
100	103	e_10_10_10	PER
103	121	e_10_10_11	PER
123	125	e_10_10_12	PER
125	157	e_10_10_13	PER
159	161	e_10_10_14	PER
161	174	e_10_10_15	PER
176	189	e_10_10_16	PER
191	192	e_10_10_17	PER
191	204	e_10_10_18	PER
206	208	e_10_10_19	PER
208	211	e_10_10_20	PER
211	221	e_10_10_21	PER
225	228	e_10_10_22	PER
228	241	e_10_10_23	PER
243	244	e_10_10_24	LOC
244	247	e_10_10_25	LOC
247	250	e_10_10_26	LOC
325	328	e_10_10_27	SHP
328	330	e_10_10_28	SHP
330	344	e_10_10_29	SHP
346	358	e_10_10_30	SHP
360	369	e_10_10_31	SHP
371	380	e_10_10_32	SHP
384	393	e_10_10_33	SHP
420	433	e_10_10_34	LOC
445	457	e_10_10_35	SHP
560	568	e_10_10_36	SHP
609	621	e_10_10_37	PER
660	671	e_10_10_38	SHP
673	679	e_10_10_39	SHP
681	682	e_10_10_40	SHP
681	682	e_10_10_41	SHP
682	700	e_10_10_42	SHP
702	706	e_10_10_43	SHP
710	718	e_10_10_44	SHP
723	732	e_10_10_45	SHP
734	742	e_10_10_46	SHP
744	761	e_10_10_47	SHP
763	765	e_10_10_48	SHP
765	775	e_10_10_49	SHP
779	790	e_10_10_50	SHP
829	832	e_10_10_51	LOC
832	836	e_10_10_52	LOC
851	863	e_10_10_53	SHP
872	875	e_10_10_54	LOC
875	879	e_10_10_55	LOC
973	977	e_10_10_56	LOC
977	981	e_10_10_57	LOC
1052	1061	e_10_10_58	SHP
1141	1150	e_10_10_59	ORG
1180	1183	e_10_10_60	PER
1183	1190	e_10_10_61	LOC
1191	1193	e_10_10_62	PER
1194	1198	e_10_10_63	LOCderiv
1198	1208	e_10_10_64	PER
1235	1245	e_10_10_65	ORG
1594	1597	e_10_10_66	LOCderiv
1597	1603	e_10_10_67	LOCderiv
