begin	end	entityId	entityKind
0	29	e_14_8_0	PER
31	33	e_14_8_1	PER
33	48	e_14_8_2	PER
50	52	e_14_8_3	PER
52	72	e_14_8_4	PER
74	75	e_14_8_5	PER
74	87	e_14_8_6	PER
89	91	e_14_8_7	PER
91	114	e_14_8_8	PER
116	118	e_14_8_9	PER
118	132	e_14_8_10	PER
134	135	e_14_8_11	PER
135	162	e_14_8_12	PER
164	165	e_14_8_13	PER
165	176	e_14_8_14	PER
178	180	e_14_8_15	PER
180	203	e_14_8_16	PER
205	207	e_14_8_17	PER
207	220	e_14_8_18	PER
224	225	e_14_8_19	PER
225	244	e_14_8_20	PER
246	247	e_14_8_21	LOC
247	250	e_14_8_22	LOC
250	253	e_14_8_23	LOC
382	391	e_14_8_24	SHP
432	442	e_14_8_25	ORG
475	493	e_14_8_26	LOC
507	516	e_14_8_27	LOC
582	588	e_14_8_28	LOC
727	739	e_14_8_29	LOC
775	793	e_14_8_30	LOC
798	802	e_14_8_31	SHP
802	808	e_14_8_32	SHP
943	952	e_14_8_33	SHP
995	1012	e_14_8_34	SHP
1014	1025	e_14_8_35	SHP
1039	1054	e_14_8_36	SHP
1078	1083	e_14_8_37	SHP
1109	1119	e_14_8_38	SHP
1123	1126	e_14_8_39	SHP
1126	1131	e_14_8_40	SHP
1171	1188	e_14_8_41	SHP
1195	1200	e_14_8_42	SHP
1309	1319	e_14_8_43	ORG
1407	1418	e_14_8_44	SHP
1574	1579	e_14_8_45	LOC
1593	1597	e_14_8_46	SHP
1597	1603	e_14_8_47	SHP
1628	1633	e_14_8_48	LOC
