begin	end	entityId	entityKind
4	5	e_t_6_68_0	PER
5	24	e_t_6_68_1	PER
26	27	e_t_6_68_2	PER
27	41	e_t_6_68_3	PER
43	64	e_t_6_68_4	PER
66	69	e_t_6_68_5	PER
69	85	e_t_6_68_6	PER
87	103	e_t_6_68_7	PER
105	108	e_t_6_68_8	PER
108	119	e_t_6_68_9	PER
121	123	e_t_6_68_10	PER
123	136	e_t_6_68_11	PER
138	139	e_t_6_68_12	PER
139	142	e_t_6_68_13	PER
142	158	e_t_6_68_14	PER
160	162	e_t_6_68_15	PER
162	176	e_t_6_68_16	PER
178	196	e_t_6_68_17	PER
198	200	e_t_6_68_18	PER
200	218	e_t_6_68_19	PER
220	221	e_t_6_68_20	PER
221	236	e_t_6_68_21	PER
238	240	e_t_6_68_22	PER
240	248	e_t_6_68_23	PER
252	254	e_t_6_68_24	PER
254	275	e_t_6_68_25	PER
277	278	e_t_6_68_26	LOC
278	281	e_t_6_68_27	LOC
281	284	e_t_6_68_28	LOC
325	329	e_t_6_68_29	LOCderiv
329	334	e_t_6_68_30	LOCderiv
359	366	e_t_6_68_31	LOC
370	375	e_t_6_68_32	LOC
607	618	e_t_6_68_33	LOC
1018	1022	e_t_6_68_34	LOC
1049	1062	e_t_6_68_35	PER
1086	1093	e_t_6_68_36	ORG
1121	1128	e_t_6_68_37	LOC
1157	1164	e_t_6_68_38	ORG
1179	1184	e_t_6_68_39	LOC
1268	1273	e_t_6_68_40	LOC
1388	1393	e_t_6_68_41	ORG
1632	1639	e_t_6_68_42	LOC
