begin	end	entityId	entityKind
4	6	e_3_9_0	PER
6	19	e_3_9_1	PER
21	24	e_3_9_2	PER
24	36	e_3_9_3	PER
38	40	e_3_9_4	PER
40	42	e_3_9_5	PER
42	70	e_3_9_6	PER
72	73	e_3_9_7	PER
72	89	e_3_9_8	PER
93	94	e_3_9_9	PER
93	111	e_3_9_10	PER
113	114	e_3_9_11	LOC
114	117	e_3_9_12	LOC
117	120	e_3_9_13	LOC
204	216	e_3_9_14	LOC
304	314	e_3_9_15	ORG
448	461	e_3_9_16	LOC
738	745	e_3_9_17	LOC
1002	1009	e_3_9_18	ORG
1323	1328	e_3_9_19	LOC
1329	1336	e_3_9_20	PER
1547	1554	e_3_9_21	PER
1631	1641	e_3_9_22	ORG
1647	1653	e_3_9_23	PER
