begin	end	entityId	entityKind
5	22	e_4_40_0	PER
24	38	e_4_40_1	PER
40	41	e_4_40_2	PER
40	54	e_4_40_3	PER
56	57	e_4_40_4	PER
57	61	e_4_40_5	PER
61	75	e_4_40_6	PER
77	79	e_4_40_7	PER
79	93	e_4_40_8	PER
95	96	e_4_40_9	PER
95	98	e_4_40_10	PER
98	112	e_4_40_11	PER
116	118	e_4_40_12	PER
118	130	e_4_40_13	PER
132	133	e_4_40_14	LOC
133	136	e_4_40_15	LOC
136	139	e_4_40_16	LOC
220	226	e_4_40_17	LOCderiv
236	251	e_4_40_18	SHP
255	265	e_4_40_19	SHP
309	317	e_4_40_20	LOC
465	468	e_4_40_21	SHP
468	472	e_4_40_22	SHP
492	494	e_4_40_23	LOC
494	496	e_4_40_24	LOC
508	515	e_4_40_25	SHP
530	534	e_4_40_26	LOC
534	537	e_4_40_27	LOC
549	559	e_4_40_28	SHP
571	573	e_4_40_29	LOC
573	574	e_4_40_30	LOC
574	577	e_4_40_31	LOC
589	592	e_4_40_32	SHP
592	597	e_4_40_33	SHP
621	624	e_4_40_34	LOC
624	627	e_4_40_35	LOC
645	647	e_4_40_36	SHP
647	657	e_4_40_37	SHP
664	677	e_4_40_38	SHP
682	688	e_4_40_39	LOC
688	690	e_4_40_40	LOC
704	707	e_4_40_41	LOC
707	710	e_4_40_42	LOC
885	898	e_4_40_43	PER
899	905	e_4_40_44	LOC
944	953	e_4_40_45	PER
1008	1018	e_4_40_46	SHP
1031	1035	e_4_40_47	SHP
1035	1040	e_4_40_48	SHP
1045	1056	e_4_40_49	SHP
1063	1073	e_4_40_50	SHP
1086	1095	e_4_40_51	SHP
1108	1110	e_4_40_52	SHP
1110	1126	e_4_40_53	SHP
1154	1169	e_4_40_54	PER
1181	1199	e_4_40_55	SHP
1230	1240	e_4_40_56	PER
1242	1250	e_4_40_57	PER
1279	1284	e_4_40_58	SHP
1290	1293	e_4_40_59	LOC
1293	1297	e_4_40_60	LOC
1313	1322	e_4_40_61	SHP
1328	1336	e_4_40_62	LOC
1340	1345	e_4_40_63	LOC
1362	1363	e_4_40_64	SHP
1363	1371	e_4_40_65	SHP
1377	1380	e_4_40_66	LOC
1380	1384	e_4_40_67	LOC
1391	1401	e_4_40_68	SHP
1407	1415	e_4_40_69	LOC
1419	1424	e_4_40_70	LOC
1492	1495	e_4_40_71	LOC
1495	1498	e_4_40_72	LOC
