begin	end	entityId	entityKind
4	5	e_1_40_0	PER
4	22	e_1_40_1	PER
24	26	e_1_40_2	PER
26	44	e_1_40_3	PER
46	48	e_1_40_4	PER
48	50	e_1_40_5	PER
50	57	e_1_40_6	PER
59	65	e_1_40_7	PER
65	79	e_1_40_8	PER
83	84	e_1_40_9	PER
84	95	e_1_40_10	PER
149	164	e_1_40_11	ORG
328	333	e_1_40_12	LOC
479	485	e_1_40_13	RELderiv
767	772	e_1_40_14	ORG
829	833	e_1_40_15	PER
919	925	e_1_40_16	ORG
956	962	e_1_40_17	PER
979	983	e_1_40_18	PER
1060	1061	e_1_40_19	ORG
1067	1077	e_1_40_20	ORG
1254	1255	e_1_40_21	ORG
1272	1277	e_1_40_22	LOC
1286	1301	e_1_40_23	PER
1352	1356	e_1_40_24	PER
1364	1365	e_1_40_25	ORG
1409	1414	e_1_40_26	PER
1421	1427	e_1_40_27	LOC
1533	1537	e_1_40_28	PER
1593	1603	e_1_40_29	ORG
1741	1747	e_1_40_30	ORG
