begin	end	entityId	entityKind
221	227	e_n_3_18_0	PER
269	280	e_n_3_18_1	PER
322	334	e_n_3_18_2	SHP
495	504	e_n_3_18_3	SHP
580	595	e_n_3_18_4	SHP
603	611	e_n_3_18_5	LOC
633	640	e_n_3_18_6	LOC
862	867	e_n_3_18_7	LOC
986	991	e_n_3_18_8	LOC
1042	1048	e_n_3_18_9	LOC
1084	1092	e_n_3_18_10	LOC
1191	1199	e_n_3_18_11	LOC
1310	1312	e_n_3_18_12	LOCderiv
1312	1315	e_n_3_18_13	LOCderiv
1373	1375	e_n_3_18_14	LOC
1375	1377	e_n_3_18_15	LOC
1381	1389	e_n_3_18_16	LOC
1395	1401	e_n_3_18_17	LOCderiv
1409	1411	e_n_3_18_18	LOC
1411	1415	e_n_3_18_19	LOC
1525	1529	e_n_3_18_20	LOC
1529	1532	e_n_3_18_21	LOC
1601	1603	e_n_3_18_22	LOC
1603	1605	e_n_3_18_23	LOC
1637	1642	e_n_3_18_24	LOC
1746	1751	e_n_3_18_25	LOC
1785	1787	e_n_3_18_26	LOC
1787	1789	e_n_3_18_27	LOC
