begin	end	entityId	entityKind
3	5	e_1_97_0	PER
5	21	e_1_97_1	PER
23	25	e_1_97_2	PER
25	28	e_1_97_3	PER
28	38	e_1_97_4	PER
40	53	e_1_97_5	PER
57	58	e_1_97_6	PER
57	74	e_1_97_7	PER
76	77	e_1_97_8	LOC
77	80	e_1_97_9	LOC
80	83	e_1_97_10	LOC
146	153	e_1_97_11	PER
231	238	e_1_97_12	LOC
358	368	e_1_97_13	LOC
439	443	e_1_97_14	LOCderiv
596	600	e_1_97_15	LOC
751	755	e_1_97_16	LOCderiv
755	759	e_1_97_17	LOCderiv
814	822	e_1_97_18	LOC
887	893	e_1_97_19	PER
1005	1015	e_1_97_20	LOC
1045	1052	e_1_97_21	LOC
1052	1053	e_1_97_22	LOCderiv
1119	1123	e_1_97_23	LOC
1123	1126	e_1_97_24	LOC
1182	1186	e_1_97_25	LOC
1308	1312	e_1_97_26	LOCderiv
1465	1469	e_1_97_27	LOC
1469	1472	e_1_97_28	LOC
1494	1498	e_1_97_29	LOCderiv
1498	1502	e_1_97_30	LOCderiv
1543	1544	e_1_97_31	LOCderiv
1544	1547	e_1_97_32	LOCderiv
1570	1575	e_1_97_33	LOCderiv
1575	1577	e_1_97_34	LOCderiv
1642	1646	e_1_97_35	LOCderiv
