begin	end	entityId	entityKind
8	9	e_t_6_22_0	PER
9	27	e_t_6_22_1	PER
29	31	e_t_6_22_2	PER
31	43	e_t_6_22_3	PER
45	47	e_t_6_22_4	PER
47	57	e_t_6_22_5	PER
59	60	e_t_6_22_6	PER
60	63	e_t_6_22_7	PER
63	79	e_t_6_22_8	PER
81	83	e_t_6_22_9	PER
83	93	e_t_6_22_10	PER
95	110	e_t_6_22_11	PER
112	125	e_t_6_22_12	PER
129	135	e_t_6_22_13	PER
135	138	e_t_6_22_14	PER
138	150	e_t_6_22_15	PER
152	153	e_t_6_22_16	LOC
153	156	e_t_6_22_17	LOC
156	159	e_t_6_22_18	LOC
179	190	e_t_6_22_19	SHP
201	211	e_t_6_22_20	SHP
220	228	e_t_6_22_21	SHP
239	243	e_t_6_22_22	SHP
256	258	e_t_6_22_23	SHP
258	262	e_t_6_22_24	SHP
275	278	e_t_6_22_25	SHP
278	283	e_t_6_22_26	SHP
293	304	e_t_6_22_27	SHP
319	323	e_t_6_22_28	SHP
333	335	e_t_6_22_29	SHP
335	341	e_t_6_22_30	SHP
354	358	e_t_6_22_31	SHP
370	384	e_t_6_22_32	SHP
394	397	e_t_6_22_33	SHP
397	405	e_t_6_22_34	SHP
417	431	e_t_6_22_35	SHP
441	450	e_t_6_22_36	SHP
457	464	e_t_6_22_37	SHP
473	477	e_t_6_22_38	SHP
477	484	e_t_6_22_39	SHP
493	495	e_t_6_22_40	SHP
495	501	e_t_6_22_41	SHP
513	515	e_t_6_22_42	SHP
515	522	e_t_6_22_43	SHP
531	538	e_t_6_22_44	SHP
626	633	e_t_6_22_45	LOC
636	641	e_t_6_22_46	LOC
647	654	e_t_6_22_47	LOC
659	666	e_t_6_22_48	LOC
840	842	e_t_6_22_49	ORG
842	844	e_t_6_22_50	LOC
845	849	e_t_6_22_51	ORG
1368	1376	e_t_6_22_52	LOCderiv
1413	1425	e_t_6_22_53	LOC
1468	1479	e_t_6_22_54	LOC
