begin	end	entityId	entityKind
4	11	e_1_36_0	PER
27	33	e_1_36_1	PER
44	54	e_1_36_2	LOC
58	64	e_1_36_3	LOC
121	126	e_1_36_4	ORG
127	136	e_1_36_5	LOC
168	178	e_1_36_6	ORG
254	259	e_1_36_7	LOC
264	268	e_1_36_8	LOC
277	285	e_1_36_9	LOC
327	329	e_1_36_10	LOCderiv
329	332	e_1_36_11	LOCderiv
889	892	e_1_36_12	PER
892	902	e_1_36_13	PER
946	949	e_1_36_14	PER
949	958	e_1_36_15	PER
972	980	e_1_36_16	PER
1024	1032	e_1_36_17	LOC
1052	1056	e_1_36_18	LOC
1102	1104	e_1_36_19	LOCderiv
1104	1109	e_1_36_20	LOCderiv
1174	1187	e_1_36_21	PER
1213	1220	e_1_36_22	PER
1283	1286	e_1_36_23	LOC
1286	1290	e_1_36_24	LOC
1337	1343	e_1_36_25	LOC
1424	1427	e_1_36_26	LOC
1427	1431	e_1_36_27	LOC
1435	1438	e_1_36_28	LOC
1438	1440	e_1_36_29	LOC
1443	1448	e_1_36_30	LOC
1456	1459	e_1_36_31	LOC
1459	1463	e_1_36_32	LOC
