begin	end	entityId	entityKind
4	6	e_t_5_3_0	PER
6	20	e_t_5_3_1	PER
22	23	e_t_5_3_2	PER
22	36	e_t_5_3_3	PER
38	39	e_t_5_3_4	PER
39	43	e_t_5_3_5	PER
43	57	e_t_5_3_6	PER
59	62	e_t_5_3_7	PER
62	69	e_t_5_3_8	PER
71	73	e_t_5_3_9	PER
73	85	e_t_5_3_10	PER
87	90	e_t_5_3_11	PER
90	110	e_t_5_3_12	PER
112	113	e_t_5_3_13	PER
112	115	e_t_5_3_14	PER
115	133	e_t_5_3_15	PER
137	140	e_t_5_3_16	PER
140	154	e_t_5_3_17	PER
156	157	e_t_5_3_18	LOC
157	160	e_t_5_3_19	LOC
160	163	e_t_5_3_20	LOC
204	219	e_t_5_3_21	SHP
244	250	e_t_5_3_22	LOC
344	354	e_t_5_3_23	SHP
423	433	e_t_5_3_24	LOC
487	496	e_t_5_3_25	LOC
507	513	e_t_5_3_26	LOCderiv
555	560	e_t_5_3_27	ORG
601	603	e_t_5_3_28	LOC
603	605	e_t_5_3_29	LOC
609	616	e_t_5_3_30	LOC
647	663	e_t_5_3_31	PER
719	738	e_t_5_3_32	PER
739	746	e_t_5_3_33	LOC
748	757	e_t_5_3_34	LOC
759	764	e_t_5_3_35	LOC
771	789	e_t_5_3_36	SHP
847	865	e_t_5_3_37	PER
865	868	e_t_5_3_38	LOC
872	877	e_t_5_3_39	LOC
904	922	e_t_5_3_40	PER
923	941	e_t_5_3_41	LOC
943	948	e_t_5_3_42	LOC
950	958	e_t_5_3_43	LOC
962	968	e_t_5_3_44	LOC
995	1005	e_t_5_3_45	PER
1006	1015	e_t_5_3_46	LOC
1017	1024	e_t_5_3_47	LOC
1026	1032	e_t_5_3_48	LOC
1034	1042	e_t_5_3_49	LOC
1046	1051	e_t_5_3_50	LOC
1077	1091	e_t_5_3_51	PER
1093	1098	e_t_5_3_52	LOC
1100	1115	e_t_5_3_53	LOC
1119	1125	e_t_5_3_54	LOC
1157	1182	e_t_5_3_55	PER
1182	1185	e_t_5_3_56	LOC
1189	1198	e_t_5_3_57	PER
1236	1247	e_t_5_3_58	PER
1250	1264	e_t_5_3_59	PER
1461	1476	e_t_5_3_60	PER
