begin	end	entityId	entityKind
8	10	e_t_4_6_0	PER
10	23	e_t_4_6_1	PER
25	26	e_t_4_6_2	PER
25	27	e_t_4_6_3	PER
27	43	e_t_4_6_4	PER
45	47	e_t_4_6_5	PER
47	49	e_t_4_6_6	PER
49	56	e_t_4_6_7	PER
58	60	e_t_4_6_8	PER
60	75	e_t_4_6_9	PER
77	80	e_t_4_6_10	PER
80	94	e_t_4_6_11	PER
96	99	e_t_4_6_12	PER
99	112	e_t_4_6_13	PER
114	116	e_t_4_6_14	PER
116	130	e_t_4_6_15	PER
134	136	e_t_4_6_16	PER
136	148	e_t_4_6_17	PER
150	151	e_t_4_6_18	LOC
151	154	e_t_4_6_19	LOC
154	157	e_t_4_6_20	LOC
234	238	e_t_4_6_21	LOCderiv
443	444	e_t_4_6_22	LOCderiv
444	448	e_t_4_6_23	LOCderiv
460	463	e_t_4_6_24	PER
463	472	e_t_4_6_25	PER
669	674	e_t_4_6_26	LOC
1063	1070	e_t_4_6_27	LOC
1098	1102	e_t_4_6_28	LOC
1120	1126	e_t_4_6_29	LOC
1159	1162	e_t_4_6_30	LOCderiv
1162	1166	e_t_4_6_31	LOCderiv
1277	1284	e_t_4_6_32	LOC
1433	1437	e_t_4_6_33	LOC
1443	1450	e_t_4_6_34	LOC
1543	1546	e_t_4_6_35	LOCderiv
1546	1549	e_t_4_6_36	LOCderiv
