begin	end	entityId	entityKind
5	7	e_5_11_0	PER
7	21	e_5_11_1	PER
23	24	e_5_11_2	PER
24	28	e_5_11_3	PER
28	42	e_5_11_4	PER
44	47	e_5_11_5	PER
47	54	e_5_11_6	PER
56	58	e_5_11_7	PER
58	70	e_5_11_8	PER
72	73	e_5_11_9	PER
72	93	e_5_11_10	PER
95	98	e_5_11_11	PER
98	112	e_5_11_12	PER
116	117	e_5_11_13	PER
117	119	e_5_11_14	PER
119	133	e_5_11_15	PER
135	136	e_5_11_16	LOC
136	139	e_5_11_17	LOC
139	142	e_5_11_18	LOC
211	221	e_5_11_19	ORG
308	324	e_5_11_20	SHP
347	351	e_5_11_21	LOC
351	354	e_5_11_22	LOC
369	373	e_5_11_23	LOC
373	376	e_5_11_24	LOC
395	401	e_5_11_25	SHP
439	451	e_5_11_26	LOC
480	482	e_5_11_27	SHP
482	497	e_5_11_28	SHP
517	530	e_5_11_29	SHP
542	551	e_5_11_30	SHP
561	563	e_5_11_31	SHP
563	565	e_5_11_32	SHP
579	588	e_5_11_33	SHP
601	618	e_5_11_34	SHP
625	627	e_5_11_35	SHP
627	633	e_5_11_36	SHP
646	649	e_5_11_37	SHP
649	657	e_5_11_38	SHP
670	676	e_5_11_39	SHP
682	684	e_5_11_40	LOC
684	685	e_5_11_41	LOC
685	688	e_5_11_42	LOC
754	763	e_5_11_43	SHP
765	773	e_5_11_44	SHP
777	786	e_5_11_45	SHP
866	870	e_5_11_46	LOC
939	948	e_5_11_47	SHP
950	954	e_5_11_48	SHP
958	961	e_5_11_49	SHP
961	971	e_5_11_50	SHP
984	990	e_5_11_51	SHP
997	1006	e_5_11_52	SHP
1011	1013	e_5_11_53	LOC
1013	1014	e_5_11_54	LOC
1014	1017	e_5_11_55	LOC
1027	1033	e_5_11_56	LOCderiv
1046	1047	e_5_11_57	SHP
1047	1052	e_5_11_58	SHP
1087	1091	e_5_11_59	LOC
1140	1146	e_5_11_60	LOC
1154	1155	e_5_11_61	SHP
1155	1159	e_5_11_62	SHP
1159	1163	e_5_11_63	LOC
1225	1230	e_5_11_64	LOC
1270	1278	e_5_11_65	LOC
