begin	end	entityId	entityKind
18	20	e_n_9_21_0	SHP
20	27	e_n_9_21_1	SHP
256	260	e_n_9_21_2	LOC
311	322	e_n_9_21_3	LOC
447	452	e_n_9_21_4	LOC
478	480	e_n_9_21_5	LOC
480	482	e_n_9_21_6	LOC
526	532	e_n_9_21_7	LOC
656	661	e_n_9_21_8	LOC
668	672	e_n_9_21_9	LOC
754	763	e_n_9_21_10	ORG
805	809	e_n_9_21_11	LOC
813	819	e_n_9_21_12	LOC
903	911	e_n_9_21_13	LOC
1057	1061	e_n_9_21_14	LOC
1110	1124	e_n_9_21_15	LOC
1243	1252	e_n_9_21_16	ORG
1372	1383	e_n_9_21_17	PER
1450	1454	e_n_9_21_18	LOC
1539	1546	e_n_9_21_19	SHP
1604	1607	e_n_9_21_20	LOCderiv
1607	1610	e_n_9_21_21	LOC
1628	1631	e_n_9_21_22	LOCderiv
1632	1633	e_n_9_21_23	SHP
1640	1647	e_n_9_21_24	LOCderiv
1682	1687	e_n_9_21_25	LOC
1700	1709	e_n_9_21_26	ORG
1744	1748	e_n_9_21_27	LOC
1752	1758	e_n_9_21_28	LOC
