begin	end	entityId	entityKind
4	5	e_5_18_0	PER
5	23	e_5_18_1	PER
25	27	e_5_18_2	PER
27	39	e_5_18_3	PER
41	43	e_5_18_4	PER
43	53	e_5_18_5	PER
55	56	e_5_18_6	PER
55	58	e_5_18_7	PER
58	76	e_5_18_8	PER
78	80	e_5_18_9	PER
80	90	e_5_18_10	PER
92	93	e_5_18_11	PER
93	109	e_5_18_12	PER
111	112	e_5_18_13	PER
112	131	e_5_18_14	PER
133	148	e_5_18_15	PER
152	153	e_5_18_16	PER
153	171	e_5_18_17	PER
173	177	e_5_18_18	LOC
177	180	e_5_18_19	LOC
244	258	e_5_18_20	SHP
296	308	e_5_18_21	LOC
344	346	e_5_18_22	SHP
346	354	e_5_18_23	SHP
387	392	e_5_18_24	ORG
393	398	e_5_18_25	LOC
482	491	e_5_18_26	LOC
493	504	e_5_18_27	PER
568	572	e_5_18_28	LOC
604	606	e_5_18_29	SHP
606	614	e_5_18_30	SHP
619	622	e_5_18_31	SHP
622	629	e_5_18_32	SHP
653	662	e_5_18_33	SHP
677	680	e_5_18_34	LOC
680	684	e_5_18_35	LOC
697	702	e_5_18_36	LOC
714	716	e_5_18_37	SHP
716	719	e_5_18_38	SHP
940	945	e_5_18_39	PER
945	964	e_5_18_40	PER
1024	1032	e_5_18_41	ORG
1144	1162	e_5_18_42	PER
1197	1200	e_5_18_43	LOC
1200	1204	e_5_18_44	LOC
1218	1235	e_5_18_45	PER
1315	1319	e_5_18_46	LOC
1670	1675	e_5_18_47	LOC
