begin	end	entityId	entityKind
5	6	e_9_3_0	PER
6	19	e_9_3_1	PER
21	24	e_9_3_2	PER
24	39	e_9_3_3	PER
41	42	e_9_3_4	PER
42	54	e_9_3_5	PER
56	58	e_9_3_6	PER
58	83	e_9_3_7	PER
85	86	e_9_3_8	PER
86	101	e_9_3_9	PER
103	104	e_9_3_10	PER
104	107	e_9_3_11	PER
107	121	e_9_3_12	PER
123	125	e_9_3_13	PER
125	158	e_9_3_14	PER
160	161	e_9_3_15	PER
160	187	e_9_3_16	PER
189	192	e_9_3_17	PER
192	205	e_9_3_18	PER
209	210	e_9_3_19	PER
210	213	e_9_3_20	PER
213	225	e_9_3_21	PER
227	228	e_9_3_22	LOC
228	231	e_9_3_23	LOC
231	234	e_9_3_24	LOC
355	363	e_9_3_25	LOC
424	434	e_9_3_26	LOC
437	441	e_9_3_27	LOC
445	451	e_9_3_28	LOC
505	507	e_9_3_29	LOCderiv
584	592	e_9_3_30	PER
770	775	e_9_3_31	LOC
885	888	e_9_3_32	LOCderiv
888	892	e_9_3_33	LOCderiv
906	916	e_9_3_34	LOC
949	952	e_9_3_35	LOC
952	955	e_9_3_36	LOC
1178	1181	e_9_3_37	LOCderiv
1269	1275	e_9_3_38	LOCderiv
1287	1291	e_9_3_39	LOC
1572	1578	e_9_3_40	LOC
1582	1586	e_9_3_41	LOC
1655	1659	e_9_3_42	LOC
1661	1665	e_9_3_43	LOC
1667	1670	e_9_3_44	LOC
1670	1675	e_9_3_45	LOC
1681	1683	e_9_3_46	LOC
