begin	end	entityId	entityKind
4	16	e_12_21_0	PER
18	20	e_12_21_1	PER
20	38	e_12_21_2	PER
40	43	e_12_21_3	PER
43	68	e_12_21_4	PER
70	71	e_12_21_5	PER
71	73	e_12_21_6	PER
73	89	e_12_21_7	PER
91	93	e_12_21_8	PER
93	110	e_12_21_9	PER
112	114	e_12_21_10	PER
114	116	e_12_21_11	PER
116	129	e_12_21_12	PER
131	132	e_12_21_13	PER
132	135	e_12_21_14	PER
135	146	e_12_21_15	PER
148	173	e_12_21_16	PER
175	177	e_12_21_17	PER
177	191	e_12_21_18	PER
193	195	e_12_21_19	PER
195	219	e_12_21_20	PER
223	244	e_12_21_21	PER
246	247	e_12_21_22	LOC
247	250	e_12_21_23	LOC
250	253	e_12_21_24	LOC
289	292	e_12_21_25	ORG
349	351	e_12_21_26	SHP
351	358	e_12_21_27	SHP
360	375	e_12_21_28	SHP
379	380	e_12_21_29	SHP
380	389	e_12_21_30	SHP
394	398	e_12_21_31	LOC
398	401	e_12_21_32	LOC
408	417	e_12_21_33	SHP
422	427	e_12_21_34	LOC
454	461	e_12_21_35	SHP
546	558	e_12_21_36	LOC
604	613	e_12_21_37	LOCderiv
622	626	e_12_21_38	SHP
626	628	e_12_21_39	SHP
632	639	e_12_21_40	LOC
668	678	e_12_21_41	ORG
812	816	e_12_21_42	LOC
816	819	e_12_21_43	LOC
1052	1059	e_12_21_44	LOC
1061	1068	e_12_21_45	LOC
