begin	end	entityId	entityKind
0	16	e_t_12_7_0	PER
18	20	e_t_12_7_1	PER
20	46	e_t_12_7_2	PER
48	50	e_t_12_7_3	PER
50	63	e_t_12_7_4	PER
65	67	e_t_12_7_5	PER
67	69	e_t_12_7_6	PER
69	85	e_t_12_7_7	PER
87	90	e_t_12_7_8	PER
90	116	e_t_12_7_9	PER
118	119	e_t_12_7_10	PER
119	121	e_t_12_7_11	PER
121	137	e_t_12_7_12	PER
139	141	e_t_12_7_13	PER
141	156	e_t_12_7_14	PER
158	159	e_t_12_7_15	PER
159	195	e_t_12_7_16	PER
199	201	e_t_12_7_17	PER
201	218	e_t_12_7_18	PER
220	221	e_t_12_7_19	LOC
221	227	e_t_12_7_20	LOC
247	254	e_t_12_7_21	LOC
314	323	e_t_12_7_22	PER
414	417	e_t_12_7_23	LOCderiv
417	419	e_t_12_7_24	LOCderiv
622	627	e_t_12_7_25	LOC
1377	1382	e_t_12_7_26	LOC
1384	1395	e_t_12_7_27	LOC
1397	1402	e_t_12_7_28	LOC
1409	1428	e_t_12_7_29	LOC
1593	1602	e_t_12_7_30	ORG
