begin	end	entityId	entityKind
73	78	e_n_9_14_0	LOCderiv
83	91	e_n_9_14_1	LOC
92	103	e_n_9_14_2	SHP
107	124	e_n_9_14_3	SHP
240	245	e_n_9_14_4	SHP
245	255	e_n_9_14_5	SHP
262	263	e_n_9_14_6	SHP
263	267	e_n_9_14_7	SHP
393	397	e_n_9_14_8	LOCderiv
397	400	e_n_9_14_9	LOCderiv
569	574	e_n_9_14_10	LOCderiv
633	640	e_n_9_14_11	LOC
675	681	e_n_9_14_12	SHP
699	709	e_n_9_14_13	SHP
713	728	e_n_9_14_14	SHP
753	765	e_n_9_14_15	LOC
835	841	e_n_9_14_16	SHP
909	916	e_n_9_14_17	LOCderiv
1244	1255	e_n_9_14_18	LOCderiv
1455	1467	e_n_9_14_19	PER
1581	1586	e_n_9_14_20	LOCderiv
1586	1589	e_n_9_14_21	LOCderiv
1646	1671	e_n_9_14_22	PER
1678	1682	e_n_9_14_23	LOC
1682	1685	e_n_9_14_24	LOC
1741	1750	e_n_9_14_25	LOCderiv
1758	1760	e_n_9_14_26	LOCderiv
1760	1764	e_n_9_14_27	LOCderiv
1771	1775	e_n_9_14_28	LOC
