begin	end	entityId	entityKind
3	4	e_6_69_0	PER
4	23	e_6_69_1	PER
25	26	e_6_69_2	PER
26	40	e_6_69_3	PER
42	63	e_6_69_4	PER
65	68	e_6_69_5	PER
68	84	e_6_69_6	PER
86	102	e_6_69_7	PER
104	107	e_6_69_8	PER
107	119	e_6_69_9	PER
121	123	e_6_69_10	PER
123	136	e_6_69_11	PER
138	139	e_6_69_12	PER
139	142	e_6_69_13	PER
142	158	e_6_69_14	PER
160	162	e_6_69_15	PER
162	176	e_6_69_16	PER
178	196	e_6_69_17	PER
198	199	e_6_69_18	PER
199	202	e_6_69_19	PER
202	214	e_6_69_20	PER
216	226	e_6_69_21	PER
230	232	e_6_69_22	PER
232	253	e_6_69_23	PER
255	256	e_6_69_24	LOC
256	259	e_6_69_25	LOC
259	262	e_6_69_26	LOC
315	323	e_6_69_27	SHP
378	382	e_6_69_28	LOC
423	433	e_6_69_29	SHP
443	446	e_6_69_30	SHP
446	454	e_6_69_31	SHP
465	473	e_6_69_32	SHP
489	495	e_6_69_33	SHP
507	509	e_6_69_34	SHP
509	515	e_6_69_35	SHP
524	528	e_6_69_36	SHP
528	535	e_6_69_37	SHP
545	547	e_6_69_38	SHP
547	556	e_6_69_39	SHP
567	577	e_6_69_40	SHP
587	598	e_6_69_41	SHP
609	610	e_6_69_42	SHP
610	611	e_6_69_43	SHP
611	619	e_6_69_44	SHP
625	628	e_6_69_45	SHP
628	634	e_6_69_46	SHP
647	662	e_6_69_47	SHP
677	685	e_6_69_48	SHP
697	703	e_6_69_49	SHP
716	725	e_6_69_50	SHP
735	739	e_6_69_51	SHP
739	745	e_6_69_52	SHP
762	785	e_6_69_53	SHP
950	958	e_6_69_54	SHP
976	980	e_6_69_55	LOC
1023	1025	e_6_69_56	SHP
1025	1033	e_6_69_57	SHP
1063	1069	e_6_69_58	SHP
1164	1167	e_6_69_59	LOC
1167	1168	e_6_69_60	LOC
1168	1171	e_6_69_61	LOC
1189	1198	e_6_69_62	SHP
1211	1220	e_6_69_63	SHP
1236	1237	e_6_69_64	SHP
1236	1238	e_6_69_65	SHP
1238	1247	e_6_69_66	SHP
1265	1275	e_6_69_67	SHP
1318	1319	e_6_69_68	SHP
1318	1320	e_6_69_69	SHP
1320	1329	e_6_69_70	SHP
1336	1345	e_6_69_71	SHP
1431	1440	e_6_69_72	SHP
1476	1480	e_6_69_73	LOC
1480	1483	e_6_69_74	LOC
1525	1528	e_6_69_75	LOC
