begin	end	entityId	entityKind
6	27	e_7_13_0	PER
29	32	e_7_13_1	PER
32	44	e_7_13_2	PER
46	62	e_7_13_3	PER
64	65	e_7_13_4	PER
65	68	e_7_13_5	PER
68	84	e_7_13_6	PER
86	89	e_7_13_7	PER
89	104	e_7_13_8	PER
106	107	e_7_13_9	PER
107	122	e_7_13_10	PER
124	134	e_7_13_11	PER
136	138	e_7_13_12	PER
138	151	e_7_13_13	PER
153	155	e_7_13_14	PER
155	176	e_7_13_15	PER
178	181	e_7_13_16	PER
181	184	e_7_13_17	PER
184	196	e_7_13_18	PER
200	201	e_7_13_19	PER
201	205	e_7_13_20	PER
205	210	e_7_13_21	PER
212	213	e_7_13_22	LOC
213	216	e_7_13_23	LOC
216	219	e_7_13_24	LOC
291	299	e_7_13_25	LOC
316	331	e_7_13_26	SHP
335	341	e_7_13_27	SHP
360	363	e_7_13_28	SHP
363	368	e_7_13_29	LOC
429	438	e_7_13_30	SHP
442	465	e_7_13_31	SHP
509	514	e_7_13_32	ORG
515	525	e_7_13_33	SHP
544	551	e_7_13_34	PER
625	637	e_7_13_35	LOC
650	656	e_7_13_36	SHP
695	702	e_7_13_37	SHP
776	788	e_7_13_38	LOC
809	820	e_7_13_39	SHP
826	833	e_7_13_40	LOC
838	846	e_7_13_41	LOC
872	879	e_7_13_42	SHP
926	929	e_7_13_43	LOCderiv
929	930	e_7_13_44	LOCderiv
930	931	e_7_13_45	LOCderiv
967	973	e_7_13_46	LOC
994	1002	e_7_13_47	ORG
1079	1082	e_7_13_48	LOC
1082	1086	e_7_13_49	LOC
1117	1127	e_7_13_50	PER
1158	1161	e_7_13_51	LOCderiv
1161	1163	e_7_13_52	LOCderiv
1179	1183	e_7_13_53	LOC
1238	1241	e_7_13_54	LOC
1241	1245	e_7_13_55	LOC
1270	1275	e_7_13_56	LOCderiv
1283	1290	e_7_13_57	LOC
1412	1420	e_7_13_58	LOC
1422	1424	e_7_13_59	LOC
1424	1426	e_7_13_60	LOC
1430	1436	e_7_13_61	LOC
1455	1459	e_7_13_62	LOC
1544	1553	e_7_13_63	SHP
1559	1564	e_7_13_64	LOC
1569	1574	e_7_13_65	LOC
1600	1610	e_7_13_66	SHP
1614	1623	e_7_13_67	SHP
1652	1659	e_7_13_68	PER
1670	1677	e_7_13_69	LOC
1711	1719	e_7_13_70	LOC
1721	1739	e_7_13_71	PER
1757	1762	e_7_13_72	LOC
