begin	end	entityId	entityKind
5	6	e_7_36_0	PER
6	25	e_7_36_1	PER
27	30	e_7_36_2	PER
30	43	e_7_36_3	PER
45	47	e_7_36_4	PER
47	49	e_7_36_5	PER
49	60	e_7_36_6	PER
62	65	e_7_36_7	PER
65	67	e_7_36_8	PER
67	80	e_7_36_9	PER
82	84	e_7_36_10	PER
84	101	e_7_36_11	PER
103	105	e_7_36_12	PER
105	118	e_7_36_13	PER
120	121	e_7_36_14	PER
121	141	e_7_36_15	PER
143	144	e_7_36_16	PER
144	157	e_7_36_17	PER
159	160	e_7_36_18	PER
159	177	e_7_36_19	PER
181	182	e_7_36_20	PER
181	183	e_7_36_21	PER
183	193	e_7_36_22	PER
195	196	e_7_36_23	LOC
196	199	e_7_36_24	LOC
199	202	e_7_36_25	LOC
279	287	e_7_36_26	SHP
362	365	e_7_36_27	LOC
365	369	e_7_36_28	LOC
413	415	e_7_36_29	LOC
415	418	e_7_36_30	LOC
451	454	e_7_36_31	SHP
454	462	e_7_36_32	ORG
472	489	e_7_36_33	SHP
519	526	e_7_36_34	SHP
532	537	e_7_36_35	LOC
707	710	e_7_36_36	LOC
710	712	e_7_36_37	LOC
712	714	e_7_36_38	LOC
718	720	e_7_36_39	SHP
720	726	e_7_36_40	SHP
742	754	e_7_36_41	PER
770	778	e_7_36_42	SHP
798	801	e_7_36_43	SHP
801	806	e_7_36_44	SHP
858	866	e_7_36_45	SHP
895	900	e_7_36_46	LOC
948	953	e_7_36_47	PER
1057	1063	e_7_36_48	LOC
1132	1136	e_7_36_49	LOC
1186	1195	e_7_36_50	PER
1558	1567	e_7_36_51	PER
