begin	end	entityId	entityKind
5	6	e_t_11_19_0	PER
6	30	e_t_11_19_1	PER
32	34	e_t_11_19_2	PER
34	66	e_t_11_19_3	PER
68	69	e_t_11_19_4	PER
68	71	e_t_11_19_5	PER
71	81	e_t_11_19_6	PER
83	100	e_t_11_19_7	PER
102	130	e_t_11_19_8	PER
132	135	e_t_11_19_9	PER
135	147	e_t_11_19_10	PER
149	151	e_t_11_19_11	PER
151	153	e_t_11_19_12	PER
153	168	e_t_11_19_13	PER
170	172	e_t_11_19_14	PER
172	182	e_t_11_19_15	PER
184	186	e_t_11_19_16	PER
186	200	e_t_11_19_17	PER
202	204	e_t_11_19_18	PER
204	216	e_t_11_19_19	PER
220	222	e_t_11_19_20	PER
222	240	e_t_11_19_21	PER
242	243	e_t_11_19_22	LOC
243	246	e_t_11_19_23	LOC
246	249	e_t_11_19_24	LOC
290	295	e_t_11_19_25	LOCderiv
540	546	e_t_11_19_26	LOC
593	598	e_t_11_19_27	LOCderiv
598	600	e_t_11_19_28	LOCderiv
627	635	e_t_11_19_29	LOC
1332	1338	e_t_11_19_30	LOC
1752	1758	e_t_11_19_31	LOC
