begin	end	entityId	entityKind
6	23	e_t_3_11_0	PER
25	28	e_t_3_11_1	PER
28	74	e_t_3_11_2	PER
76	77	e_t_3_11_3	PER
76	79	e_t_3_11_4	PER
79	93	e_t_3_11_5	PER
95	112	e_t_3_11_6	PER
116	118	e_t_3_11_7	PER
118	134	e_t_3_11_8	PER
136	137	e_t_3_11_9	LOC
137	140	e_t_3_11_10	LOC
140	143	e_t_3_11_11	LOC
204	210	e_t_3_11_12	LOCderiv
607	616	e_t_3_11_13	SHP
625	627	e_t_3_11_14	SHP
627	645	e_t_3_11_15	SHP
654	659	e_t_3_11_16	ORG
660	669	e_t_3_11_17	LOC
674	684	e_t_3_11_18	SHP
690	691	e_t_3_11_19	SHP
691	700	e_t_3_11_20	SHP
709	722	e_t_3_11_21	ORG
728	734	e_t_3_11_22	SHP
740	743	e_t_3_11_23	LOC
743	745	e_t_3_11_24	LOC
747	757	e_t_3_11_25	SHP
763	772	e_t_3_11_26	LOC
777	785	e_t_3_11_27	SHP
791	796	e_t_3_11_28	LOC
806	815	e_t_3_11_29	SHP
821	823	e_t_3_11_30	LOC
823	825	e_t_3_11_31	LOCderiv
825	828	e_t_3_11_32	LOC
931	936	e_t_3_11_33	LOC
938	944	e_t_3_11_34	LOC
1007	1014	e_t_3_11_35	SHP
1020	1027	e_t_3_11_36	SHP
1047	1052	e_t_3_11_37	ORG
1053	1062	e_t_3_11_38	LOC
1149	1151	e_t_3_11_39	SHP
1151	1153	e_t_3_11_40	SHP
1555	1560	e_t_3_11_41	ORG
