begin	end	entityId	entityKind
123	133	e_n_13_1_0	ORG
221	225	e_n_13_1_1	LOC
225	226	e_n_13_1_2	LOC
226	229	e_n_13_1_3	LOC
285	303	e_n_13_1_4	PER
325	335	e_n_13_1_5	PER
393	397	e_n_13_1_6	LOC
397	400	e_n_13_1_7	LOC
438	441	e_n_13_1_8	LOCderiv
441	444	e_n_13_1_9	LOCderiv
485	489	e_n_13_1_10	LOC
489	492	e_n_13_1_11	LOC
567	573	e_n_13_1_12	PER
605	607	e_n_13_1_13	PER
607	616	e_n_13_1_14	PER
627	636	e_n_13_1_15	SHP
642	650	e_n_13_1_16	LOC
676	692	e_n_13_1_17	PER
700	702	e_n_13_1_18	SHP
702	710	e_n_13_1_19	SHP
728	731	e_n_13_1_20	LOC
731	733	e_n_13_1_21	LOC
733	735	e_n_13_1_22	LOC
764	766	e_n_13_1_23	SHP
766	768	e_n_13_1_24	SHP
775	777	e_n_13_1_25	SHP
777	781	e_n_13_1_26	SHP
801	809	e_n_13_1_27	LOC
871	880	e_n_13_1_28	LOC
979	985	e_n_13_1_29	LOCderiv
1030	1036	e_n_13_1_30	SHP
1089	1090	e_n_13_1_31	SHP
1090	1098	e_n_13_1_32	SHP
1105	1113	e_n_13_1_33	SHP
1121	1123	e_n_13_1_34	LOC
1123	1125	e_n_13_1_35	LOC
1141	1143	e_n_13_1_36	LOCderiv
1143	1145	e_n_13_1_37	LOCderiv
1242	1249	e_n_13_1_38	SHP
1259	1261	e_n_13_1_39	LOC
1261	1263	e_n_13_1_40	LOC
1269	1271	e_n_13_1_41	LOC
1271	1272	e_n_13_1_42	LOC
1272	1275	e_n_13_1_43	LOC
1318	1320	e_n_13_1_44	LOCderiv
1320	1322	e_n_13_1_45	LOCderiv
1362	1373	e_n_13_1_46	PER
1400	1410	e_n_13_1_47	LOC
1417	1422	e_n_13_1_48	LOC
1450	1454	e_n_13_1_49	SHP
1454	1456	e_n_13_1_50	SHP
1463	1465	e_n_13_1_51	SHP
1465	1476	e_n_13_1_52	SHP
1497	1500	e_n_13_1_53	LOC
1500	1503	e_n_13_1_54	LOC
1616	1620	e_n_13_1_55	LOC
1620	1623	e_n_13_1_56	LOC
1677	1679	e_n_13_1_57	SHP
1679	1688	e_n_13_1_58	SHP
1692	1696	e_n_13_1_59	LOC
1696	1699	e_n_13_1_60	LOC
