begin	end	entityId	entityKind
18	24	e_n_3_40_0	LOCderiv
32	47	e_n_3_40_1	SHP
104	112	e_n_3_40_2	LOC
227	233	e_n_3_40_3	LOC
297	305	e_n_3_40_4	ORG
327	335	e_n_3_40_5	LOC
383	391	e_n_3_40_6	LOC
433	441	e_n_3_40_7	LOC
449	457	e_n_3_40_8	LOC
528	531	e_n_3_40_9	LOC
531	539	e_n_3_40_10	LOC
561	570	e_n_3_40_11	ORG
598	604	e_n_3_40_12	LOC
664	675	e_n_3_40_13	LOCderiv
708	716	e_n_3_40_14	PER
751	760	e_n_3_40_15	LOC
878	887	e_n_3_40_16	PER
941	950	e_n_3_40_17	LOC
971	979	e_n_3_40_18	LOC
1016	1022	e_n_3_40_19	LOCderiv
1092	1096	e_n_3_40_20	PER
1136	1144	e_n_3_40_21	LOC
1183	1184	e_n_3_40_22	LOCderiv
1184	1187	e_n_3_40_23	LOCderiv
1273	1282	e_n_3_40_24	PER
1384	1389	e_n_3_40_25	LOC
1678	1683	e_n_3_40_26	LOC
1737	1740	e_n_3_40_27	LOC
