begin	end	entityId	entityKind
55	59	e_n_2_42_0	LOC
76	80	e_n_2_42_1	SHP
80	88	e_n_2_42_2	SHP
95	100	e_n_2_42_3	SHP
183	193	e_n_2_42_4	SHP
254	262	e_n_2_42_5	SHP
303	312	e_n_2_42_6	LOC
337	342	e_n_2_42_7	SHP
344	346	e_n_2_42_8	SHP
386	392	e_n_2_42_9	SHP
420	424	e_n_2_42_10	LOC
439	453	e_n_2_42_11	SHP
489	496	e_n_2_42_12	SHP
524	536	e_n_2_42_13	LOC
553	561	e_n_2_42_14	SHP
883	889	e_n_2_42_15	PER
893	905	e_n_2_42_16	PER
1068	1073	e_n_2_42_17	LOC
1074	1087	e_n_2_42_18	PER
1124	1130	e_n_2_42_19	PER
1184	1187	e_n_2_42_20	LOC
1187	1191	e_n_2_42_21	LOC
1198	1204	e_n_2_42_22	SHP
1212	1215	e_n_2_42_23	LOCderiv
1244	1247	e_n_2_42_24	LOCderiv
1282	1292	e_n_2_42_25	PER
1296	1304	e_n_2_42_26	LOC
1316	1317	e_n_2_42_27	LOC
1316	1318	e_n_2_42_28	LOC
1319	1326	e_n_2_42_29	LOC
1367	1370	e_n_2_42_30	LOC
1370	1374	e_n_2_42_31	LOC
1415	1419	e_n_2_42_32	PER
1419	1421	e_n_2_42_33	LOC
1424	1428	e_n_2_42_34	LOC
1431	1438	e_n_2_42_35	PER
1495	1498	e_n_2_42_36	LOC
1498	1502	e_n_2_42_37	LOC
1507	1512	e_n_2_42_38	LOC
1554	1564	e_n_2_42_39	PER
1571	1580	e_n_2_42_40	ORG
1687	1691	e_n_2_42_41	LOC
1696	1704	e_n_2_42_42	LOC
