begin	end	entityId	entityKind
4	6	e_t_1_102_0	PER
6	9	e_t_1_102_1	PER
9	22	e_t_1_102_2	PER
24	26	e_t_1_102_3	PER
26	29	e_t_1_102_4	PER
29	38	e_t_1_102_5	PER
40	43	e_t_1_102_6	PER
43	53	e_t_1_102_7	PER
81	82	e_t_1_102_8	PER
82	85	e_t_1_102_9	PER
85	96	e_t_1_102_10	PER
100	103	e_t_1_102_11	PER
103	105	e_t_1_102_12	PER
105	121	e_t_1_102_13	PER
123	124	e_t_1_102_14	LOC
124	127	e_t_1_102_15	LOC
127	130	e_t_1_102_16	LOC
154	156	e_t_1_102_17	SHP
194	197	e_t_1_102_18	LOC
197	201	e_t_1_102_19	LOC
206	216	e_t_1_102_20	LOC
356	367	e_t_1_102_21	SHP
393	397	e_t_1_102_22	PER
397	409	e_t_1_102_23	PER
433	438	e_t_1_102_24	SHP
438	442	e_t_1_102_25	LOC
442	444	e_t_1_102_26	SHP
462	469	e_t_1_102_27	LOC
488	498	e_t_1_102_28	LOC
576	582	e_t_1_102_29	LOCderiv
595	604	e_t_1_102_30	LOC
605	616	e_t_1_102_31	PER
693	696	e_t_1_102_32	LOC
700	705	e_t_1_102_33	LOC
746	747	e_t_1_102_34	SHP
747	750	e_t_1_102_35	SHP
755	758	e_t_1_102_36	LOC
758	764	e_t_1_102_37	LOC
787	796	e_t_1_102_38	SHP
821	827	e_t_1_102_39	LOC
884	897	e_t_1_102_40	PER
1064	1067	e_t_1_102_41	LOCderiv
1067	1069	e_t_1_102_42	LOCderiv
1153	1161	e_t_1_102_43	LOC
1272	1278	e_t_1_102_44	PER
1395	1398	e_t_1_102_45	LOCderiv
1398	1401	e_t_1_102_46	LOCderiv
1500	1505	e_t_1_102_47	LOCderiv
1505	1509	e_t_1_102_48	LOCderiv
1509	1511	e_t_1_102_49	ORG
1512	1517	e_t_1_102_50	ORG
