begin	end	entityId	entityKind
8	22	e_6_57_0	PER
24	25	e_6_57_1	PER
25	28	e_6_57_2	PER
28	44	e_6_57_3	PER
46	67	e_6_57_4	PER
69	70	e_6_57_5	PER
70	73	e_6_57_6	PER
73	84	e_6_57_7	PER
86	99	e_6_57_8	PER
101	102	e_6_57_9	PER
102	114	e_6_57_10	PER
116	117	e_6_57_11	PER
116	137	e_6_57_12	PER
139	142	e_6_57_13	PER
142	158	e_6_57_14	PER
162	165	e_6_57_15	PER
165	178	e_6_57_16	PER
180	181	e_6_57_17	LOC
181	184	e_6_57_18	LOC
184	187	e_6_57_19	LOC
241	250	e_6_57_20	LOC
263	269	e_6_57_21	SHP
333	346	e_6_57_22	PER
366	370	e_6_57_23	LOC
370	373	e_6_57_24	LOC
422	432	e_6_57_25	PER
437	440	e_6_57_26	LOCderiv
521	527	e_6_57_27	SHP
534	541	e_6_57_28	SHP
726	729	e_6_57_29	PER
729	735	e_6_57_30	PER
745	750	e_6_57_31	ORG
760	764	e_6_57_32	LOC
764	767	e_6_57_33	LOC
1041	1046	e_6_57_34	ORG
1648	1656	e_6_57_35	PER
