begin	end	entityId	entityKind
7	26	e_t_6_24_0	PER
28	30	e_t_6_24_1	PER
30	42	e_t_6_24_2	PER
44	45	e_t_6_24_3	PER
45	48	e_t_6_24_4	PER
48	64	e_t_6_24_5	PER
66	68	e_t_6_24_6	PER
68	78	e_t_6_24_7	PER
80	82	e_t_6_24_8	PER
82	92	e_t_6_24_9	PER
94	109	e_t_6_24_10	PER
111	124	e_t_6_24_11	PER
126	147	e_t_6_24_12	PER
149	150	e_t_6_24_13	PER
150	164	e_t_6_24_14	PER
166	188	e_t_6_24_15	PER
192	193	e_t_6_24_16	PER
193	205	e_t_6_24_17	PER
207	208	e_t_6_24_18	LOC
208	214	e_t_6_24_19	LOC
559	572	e_t_6_24_20	LOC
581	582	e_t_6_24_21	LOCderiv
582	585	e_t_6_24_22	LOCderiv
622	637	e_t_6_24_23	PER
686	694	e_t_6_24_24	LOC
949	954	e_t_6_24_25	LOC
1353	1355	e_t_6_24_26	LOC
1355	1358	e_t_6_24_27	LOC
1393	1399	e_t_6_24_28	LOCderiv
1627	1632	e_t_6_24_29	ORG
