begin	end	entityId	entityKind
4	5	e_10_5_0	PER
5	22	e_10_5_1	PER
24	26	e_10_5_2	PER
26	42	e_10_5_3	PER
44	46	e_10_5_4	PER
46	49	e_10_5_5	PER
49	60	e_10_5_6	PER
62	64	e_10_5_7	PER
64	76	e_10_5_8	PER
78	79	e_10_5_9	PER
78	95	e_10_5_10	PER
97	100	e_10_5_11	PER
100	117	e_10_5_12	PER
119	121	e_10_5_13	PER
121	153	e_10_5_14	PER
155	157	e_10_5_15	PER
157	170	e_10_5_16	PER
172	173	e_10_5_17	PER
173	189	e_10_5_18	PER
193	195	e_10_5_19	PER
195	206	e_10_5_20	PER
208	209	e_10_5_21	LOC
209	212	e_10_5_22	LOC
212	215	e_10_5_23	LOC
287	291	e_10_5_24	SHP
295	296	e_10_5_25	SHP
295	296	e_10_5_26	SHP
296	314	e_10_5_27	SHP
336	339	e_10_5_28	LOC
339	342	e_10_5_29	LOC
571	579	e_10_5_30	SHP
581	587	e_10_5_31	SHP
589	599	e_10_5_32	SHP
601	611	e_10_5_33	SHP
613	628	e_10_5_34	SHP
630	633	e_10_5_35	SHP
633	649	e_10_5_36	SHP
651	659	e_10_5_37	SHP
661	671	e_10_5_38	SHP
673	681	e_10_5_39	SHP
683	691	e_10_5_40	SHP
693	699	e_10_5_41	SHP
701	722	e_10_5_42	SHP
724	734	e_10_5_43	SHP
736	745	e_10_5_44	SHP
747	748	e_10_5_45	SHP
748	755	e_10_5_46	SHP
757	759	e_10_5_47	SHP
759	767	e_10_5_48	SHP
769	772	e_10_5_49	SHP
772	779	e_10_5_50	SHP
781	792	e_10_5_51	SHP
794	801	e_10_5_52	SHP
803	806	e_10_5_53	SHP
808	812	e_10_5_54	SHP
812	818	e_10_5_55	SHP
820	826	e_10_5_56	SHP
828	839	e_10_5_57	SHP
841	844	e_10_5_58	SHP
844	849	e_10_5_59	SHP
853	862	e_10_5_60	SHP
885	895	e_10_5_61	SHP
919	935	e_10_5_62	SHP
945	957	e_10_5_63	LOC
1000	1016	e_10_5_64	SHP
1174	1181	e_10_5_65	LOC
1215	1222	e_10_5_66	LOC
1265	1280	e_10_5_67	PER
1312	1325	e_10_5_68	PER
1327	1331	e_10_5_69	PER
1353	1368	e_10_5_70	SHP
1372	1376	e_10_5_71	LOC
1376	1379	e_10_5_72	LOC
1408	1417	e_10_5_73	SHP
1539	1547	e_10_5_74	SHP
1586	1593	e_10_5_75	LOC
1693	1702	e_10_5_76	LOC
