begin	end	entityId	entityKind
17	22	e_n_10_23_0	SHP
22	27	e_n_10_23_1	SHP
33	42	e_n_10_23_2	LOC
44	57	e_n_10_23_3	SHP
63	70	e_n_10_23_4	LOC
72	73	e_n_10_23_5	SHP
73	82	e_n_10_23_6	SHP
88	92	e_n_10_23_7	LOC
96	99	e_n_10_23_8	LOC
99	101	e_n_10_23_9	LOC
105	106	e_n_10_23_10	SHP
106	113	e_n_10_23_11	SHP
123	136	e_n_10_23_12	LOC
186	203	e_n_10_23_13	SHP
205	207	e_n_10_23_14	SHP
207	214	e_n_10_23_15	SHP
216	219	e_n_10_23_16	SHP
219	226	e_n_10_23_17	SHP
230	235	e_n_10_23_18	SHP
257	270	e_n_10_23_19	LOC
317	325	e_n_10_23_20	SHP
370	392	e_n_10_23_21	PER
437	445	e_n_10_23_22	SHP
453	456	e_n_10_23_23	LOC
456	459	e_n_10_23_24	LOC
516	520	e_n_10_23_25	PER
520	533	e_n_10_23_26	PER
537	557	e_n_10_23_27	PER
645	679	e_n_10_23_28	PER
683	696	e_n_10_23_29	PER
733	751	e_n_10_23_30	PER
771	780	e_n_10_23_31	ORG
859	876	e_n_10_23_32	ORG
881	885	e_n_10_23_33	LOC
885	888	e_n_10_23_34	LOC
988	1002	e_n_10_23_35	ORG
1042	1056	e_n_10_23_36	ORG
1109	1119	e_n_10_23_37	ORG
1131	1134	e_n_10_23_38	LOC
1134	1138	e_n_10_23_39	LOC
1160	1195	e_n_10_23_40	PER
1241	1244	e_n_10_23_41	LOC
1244	1248	e_n_10_23_42	LOC
1254	1267	e_n_10_23_43	PER
1276	1279	e_n_10_23_44	LOC
1279	1281	e_n_10_23_45	LOC
1292	1305	e_n_10_23_46	PER
1323	1327	e_n_10_23_47	LOC
1327	1330	e_n_10_23_48	LOC
1363	1370	e_n_10_23_49	LOCderiv
1397	1424	e_n_10_23_50	PER
1435	1438	e_n_10_23_51	LOC
1438	1440	e_n_10_23_52	LOC
1462	1479	e_n_10_23_53	PER
1481	1493	e_n_10_23_54	PER
1497	1503	e_n_10_23_55	PER
1503	1511	e_n_10_23_56	PER
1532	1543	e_n_10_23_57	LOCderiv
1554	1559	e_n_10_23_58	PER
1577	1583	e_n_10_23_59	LOC
