begin	end	entityId	entityKind
8	20	e_t_13_2_0	PER
22	24	e_t_13_2_1	PER
24	42	e_t_13_2_2	PER
44	47	e_t_13_2_3	PER
47	73	e_t_13_2_4	PER
75	76	e_t_13_2_5	PER
76	78	e_t_13_2_6	PER
78	94	e_t_13_2_7	PER
96	98	e_t_13_2_8	PER
98	115	e_t_13_2_9	PER
117	119	e_t_13_2_10	PER
119	135	e_t_13_2_11	PER
137	138	e_t_13_2_12	PER
138	152	e_t_13_2_13	PER
154	156	e_t_13_2_14	PER
156	179	e_t_13_2_15	PER
181	183	e_t_13_2_16	PER
183	198	e_t_13_2_17	PER
200	202	e_t_13_2_18	PER
202	226	e_t_13_2_19	PER
228	230	e_t_13_2_20	PER
230	250	e_t_13_2_21	PER
254	256	e_t_13_2_22	PER
256	270	e_t_13_2_23	PER
272	273	e_t_13_2_24	LOC
273	276	e_t_13_2_25	LOC
276	279	e_t_13_2_26	LOC
321	327	e_t_13_2_27	LOCderiv
346	347	e_t_13_2_28	LOC
347	353	e_t_13_2_29	LOC
414	416	e_t_13_2_30	LOC
416	419	e_t_13_2_31	LOC
567	572	e_t_13_2_32	LOC
600	605	e_t_13_2_33	LOC
760	769	e_t_13_2_34	LOC
836	841	e_t_13_2_35	LOC
952	961	e_t_13_2_36	ORG
1681	1686	e_t_13_2_37	LOC
