begin	end	entityId	entityKind
3	13	e_n_7_7_0	SHP
15	25	e_n_7_7_1	SHP
29	39	e_n_7_7_2	SHP
65	69	e_n_7_7_3	LOC
167	171	e_n_7_7_4	LOC
249	259	e_n_7_7_5	ORG
277	288	e_n_7_7_6	SHP
295	309	e_n_7_7_7	SHP
350	358	e_n_7_7_8	LOC
362	363	e_n_7_7_9	SHP
363	370	e_n_7_7_10	SHP
372	380	e_n_7_7_11	SHP
382	397	e_n_7_7_12	SHP
401	410	e_n_7_7_13	SHP
501	506	e_n_7_7_14	LOC
517	528	e_n_7_7_15	SHP
535	536	e_n_7_7_16	SHP
536	543	e_n_7_7_17	SHP
623	630	e_n_7_7_18	PER
668	679	e_n_7_7_19	PER
708	711	e_n_7_7_20	LOC
711	715	e_n_7_7_21	LOC
719	726	e_n_7_7_22	SHP
766	776	e_n_7_7_23	SHP
820	824	e_n_7_7_24	LOC
858	865	e_n_7_7_25	PER
886	892	e_n_7_7_26	LOC
981	985	e_n_7_7_27	LOC
990	991	e_n_7_7_28	LOC
991	998	e_n_7_7_29	LOC
1024	1038	e_n_7_7_30	SHP
1043	1051	e_n_7_7_31	LOC
1056	1060	e_n_7_7_32	LOC
1064	1071	e_n_7_7_33	LOC
1101	1108	e_n_7_7_34	SHP
1144	1148	e_n_7_7_35	LOC
1148	1149	e_n_7_7_36	LOC
1158	1169	e_n_7_7_37	SHP
1205	1215	e_n_7_7_38	PER
1253	1261	e_n_7_7_39	ORG
1298	1307	e_n_7_7_40	LOC
1430	1438	e_n_7_7_41	ORG
1596	1618	e_n_7_7_42	PER
1666	1668	e_n_7_7_43	LOC
1668	1672	e_n_7_7_44	LOC
1676	1682	e_n_7_7_45	LOC
1737	1743	e_n_7_7_46	LOC
1753	1757	e_n_7_7_47	PER
1757	1763	e_n_7_7_48	PER
