begin	end	entityId	entityKind
5	8	e_t_2_42_0	PER
8	18	e_t_2_42_1	PER
20	22	e_t_2_42_2	PER
22	35	e_t_2_42_3	PER
37	40	e_t_2_42_4	PER
40	52	e_t_2_42_5	PER
54	56	e_t_2_42_6	PER
56	66	e_t_2_42_7	PER
68	71	e_t_2_42_8	PER
71	73	e_t_2_42_9	PER
73	83	e_t_2_42_10	PER
87	88	e_t_2_42_11	PER
87	105	e_t_2_42_12	PER
107	108	e_t_2_42_13	LOC
108	111	e_t_2_42_14	LOC
111	114	e_t_2_42_15	LOC
188	192	e_t_2_42_16	LOC
524	527	e_t_2_42_17	LOCderiv
664	672	e_t_2_42_18	PER
736	743	e_t_2_42_19	SHP
752	756	e_t_2_42_20	LOC
814	817	e_t_2_42_21	PER
1248	1253	e_t_2_42_22	SHP
1296	1309	e_t_2_42_23	LOC
1351	1354	e_t_2_42_24	SHP
1354	1356	e_t_2_42_25	SHP
1400	1409	e_t_2_42_26	SHP
1415	1427	e_t_2_42_27	LOC
1468	1474	e_t_2_42_28	SHP
1483	1487	e_t_2_42_29	LOC
1578	1586	e_t_2_42_30	SHP
1593	1607	e_t_2_42_31	LOC
1608	1612	e_t_2_42_32	LOC
