begin	end	entityId	entityKind
5	8	e_t_8_3_0	PER
8	21	e_t_8_3_1	PER
23	25	e_t_8_3_2	PER
25	27	e_t_8_3_3	PER
27	38	e_t_8_3_4	PER
40	43	e_t_8_3_5	PER
43	45	e_t_8_3_6	PER
45	58	e_t_8_3_7	PER
60	61	e_t_8_3_8	PER
61	73	e_t_8_3_9	PER
75	76	e_t_8_3_10	PER
76	89	e_t_8_3_11	PER
91	94	e_t_8_3_12	PER
94	103	e_t_8_3_13	PER
105	107	e_t_8_3_14	PER
107	117	e_t_8_3_15	PER
119	143	e_t_8_3_16	PER
147	149	e_t_8_3_17	PER
149	174	e_t_8_3_18	PER
176	177	e_t_8_3_19	LOC
177	180	e_t_8_3_20	LOC
180	183	e_t_8_3_21	LOC
561	566	e_t_8_3_22	ORG
707	713	e_t_8_3_23	RELderiv
713	716	e_t_8_3_24	LOCderiv
778	790	e_t_8_3_25	PER
855	860	e_t_8_3_26	LOC
864	872	e_t_8_3_27	SHP
877	879	e_t_8_3_28	LOC
879	882	e_t_8_3_29	LOC
938	940	e_t_8_3_30	LOC
940	945	e_t_8_3_31	LOC
951	956	e_t_8_3_32	LOC
1051	1064	e_t_8_3_33	PER
1084	1090	e_t_8_3_34	PER
1090	1101	e_t_8_3_35	PER
1117	1131	e_t_8_3_36	PER
1229	1234	e_t_8_3_37	LOCderiv
1241	1244	e_t_8_3_38	LOC
1244	1248	e_t_8_3_39	LOC
1274	1280	e_t_8_3_40	PER
1384	1386	e_t_8_3_41	LOC
1386	1391	e_t_8_3_42	LOC
1395	1398	e_t_8_3_43	LOC
1398	1403	e_t_8_3_44	LOC
1439	1441	e_t_8_3_45	LOCderiv
1441	1445	e_t_8_3_46	LOCderiv
1472	1475	e_t_8_3_47	LOCderiv
1475	1477	e_t_8_3_48	LOCderiv
1516	1525	e_t_8_3_49	LOC
1538	1541	e_t_8_3_50	LOCderiv
1541	1545	e_t_8_3_51	LOCderiv
