begin	end	entityId	entityKind
7	19	e_13_10_0	PER
21	23	e_13_10_1	PER
23	41	e_13_10_2	PER
43	46	e_13_10_3	PER
46	71	e_13_10_4	PER
73	74	e_13_10_5	PER
74	76	e_13_10_6	PER
76	92	e_13_10_7	PER
94	96	e_13_10_8	PER
96	113	e_13_10_9	PER
115	117	e_13_10_10	PER
117	119	e_13_10_11	PER
119	133	e_13_10_12	PER
135	136	e_13_10_13	PER
136	150	e_13_10_14	PER
152	154	e_13_10_15	PER
154	176	e_13_10_16	PER
178	180	e_13_10_17	PER
180	195	e_13_10_18	PER
197	199	e_13_10_19	PER
199	223	e_13_10_20	PER
225	227	e_13_10_21	PER
227	247	e_13_10_22	PER
251	253	e_13_10_23	PER
253	267	e_13_10_24	PER
269	270	e_13_10_25	LOC
270	273	e_13_10_26	LOC
273	276	e_13_10_27	LOC
388	398	e_13_10_28	SHP
505	506	e_13_10_29	LOC
507	509	e_13_10_30	LOC
511	515	e_13_10_31	LOC
688	697	e_13_10_32	ORG
747	749	e_13_10_33	LOC
749	751	e_13_10_34	LOC
896	900	e_13_10_35	LOC
900	903	e_13_10_36	LOC
910	915	e_13_10_37	LOC
948	953	e_13_10_38	LOC
997	1014	e_13_10_39	PER
1107	1112	e_13_10_40	LOC
1117	1119	e_13_10_41	SHP
1120	1126	e_13_10_42	SHP
1134	1139	e_13_10_43	LOC
1202	1205	e_13_10_44	SHP
1205	1211	e_13_10_45	SHP
1225	1237	e_13_10_46	LOC
1251	1259	e_13_10_47	SHP
1452	1458	e_13_10_48	LOCderiv
1488	1492	e_13_10_49	LOC
1492	1495	e_13_10_50	LOC
1600	1607	e_13_10_51	SHP
1618	1627	e_13_10_52	LOC
1666	1691	e_13_10_53	PER
1707	1713	e_13_10_54	LOCderiv
